u,view_over,K,beat_cv,rho,N_beats,estimator,axis,estimand,bias_mcse,relbias_pct_mcse,rmse_mcse,sd_err_mcse,bias,relbias_pct,rmse,sd_err
low,True,1,0.25,0.3,3,A4,AP,T1,0.008195484152549734,0.07417310683551467,0.009009201958686708,0.005795111395004217,0.17605970718361513,1.9653974673000612,2.5976000277183684,2.591639644987201
low,True,1,0.25,0.3,3,A4,AP,T2,0.008021597246081034,0.07388142367645847,0.008768031132544105,0.005672154169492985,0.34375243649051096,3.5768546345091647,2.5598249216312174,2.536651777015025
low,True,1,0.25,0.3,3,A4,SL,T1,0.0058258102611216805,0.08694401290739133,0.0063357874816848785,0.004119490539049501,0.21924127468598195,4.008207220011125,1.8552733804805703,1.8422829641124805
low,True,1,0.25,0.3,3,A4,SL,T2,0.0057138284795403135,0.08709839034227945,0.006142555678578556,0.004040307066005611,0.32258365819089196,5.607280363384312,1.835432144770414,1.8068712154884192
low,True,1,0.25,0.3,3,A5,AP,T1,0.008195484152549734,0.07417310683551467,0.009009201958686708,0.005795111395004217,0.17605970718361513,1.9653974673000612,2.5976000277183684,2.591639644987201
low,True,1,0.25,0.3,3,A5,AP,T2,0.008021597246081034,0.07388142367645847,0.008768031132544105,0.005672154169492985,0.34375243649051096,3.5768546345091647,2.5598249216312174,2.536651777015025
low,True,1,0.25,0.3,3,A5,SL,T1,0.0058258102611216805,0.08694401290739133,0.0063357874816848785,0.004119490539049501,0.21924127468598195,4.008207220011125,1.8552733804805703,1.8422829641124805
low,True,1,0.25,0.3,3,A5,SL,T2,0.0057138284795403135,0.08709839034227945,0.006142555678578556,0.004040307066005611,0.32258365819089196,5.607280363384312,1.835432144770414,1.8068712154884192
low,True,1,0.25,0.3,3,A6,AP,T1,0.010622029072371468,0.0959149910381092,0.013088612337445498,0.007510946341860116,0.2100074632700778,2.052018028599029,3.3655223173465942,3.358980524121935
low,True,1,0.25,0.3,3,A6,AP,T2,0.010485391710591879,0.0962407498523944,0.012944852422937816,0.00741432865369268,0.37770019257697357,3.6605691005511614,3.3371981398305155,3.315771996451941
low,True,1,0.25,0.3,3,A6,SL,T1,0.007524183699100344,0.11188857934153527,0.009107768574073413,0.005320427918733234,0.1570754762052761,2.4378544964786126,2.384523039449506,2.3793558022668098
low,True,1,0.25,0.3,3,A6,SL,T2,0.007427565568884271,0.11261592192691408,0.008793974724345326,0.005252108242072648,0.26041785971018616,4.002354157952674,2.3631833024404325,2.3488024667918572
low,True,1,0.25,0.3,3,A7,AP,T1,0.008143273524160402,0.07388142367645847,0.008884045379810248,0.005758192721026279,0.3496129968659739,3.5768546345091656,2.598740714962364,2.5751291946093073
low,True,1,0.25,0.3,3,A7,AP,T2,0.008327777672779452,0.07641947753445434,0.009349096005633271,0.005888657507997425,0.5173057261728697,5.399619339400717,2.6837891048244957,2.633474529347948
low,True,1,0.25,0.3,3,A7,SL,T1,0.005800524142772328,0.08709839034227945,0.006226710657081604,0.004101610463894189,0.3279952990896653,5.607280363384313,1.8633720249142558,1.8342867913956273
low,True,1,0.25,0.3,3,A7,SL,T2,0.005918405539275667,0.0899222786113059,0.006523258206795404,0.004184965615514241,0.43133768259457533,7.429130615788431,1.9206169794195882,1.8715641620668235
low,True,1,0.3,0.3,3,A1,AP,T1,0.00922061773698343,0.08238295075719919,0.011143884573386567,0.006519993928601086,0.26223804818789526,2.8123799010218553,2.927569455928124,2.915815348261502
low,True,1,0.3,0.3,3,A1,AP,T2,0.0090555817627113,0.08231496075546342,0.010774196676225794,0.0064032952885588745,0.42911109987424034,4.424310751359991,2.8955846453849645,2.863626390805014
low,True,1,0.3,0.3,3,A1,SL,T1,0.006401012305131489,0.09390800971319825,0.00732339163485905,0.004526221838582782,0.25983129375045483,4.685613399542974,2.0407761222872978,2.024177821498021
low,True,1,0.3,0.3,3,A1,SL,T2,0.006294263440893864,0.09414739765218906,0.007179393245571136,0.004450738615379335,0.36444349049254154,6.2927765960884035,2.0235005970711826,1.9904208666353225
low,True,1,0.3,0.3,3,A2,AP,T1,0.00922061773698343,0.08238295075719919,0.011143884573386567,0.006519993928601086,0.26223804818789526,2.8123799010218553,2.927569455928124,2.915815348261502
low,True,1,0.3,0.3,3,A2,AP,T2,0.0090555817627113,0.08231496075546342,0.010774196676225794,0.0064032952885588745,0.42911109987424034,4.424310751359991,2.8955846453849645,2.863626390805014
low,True,1,0.3,0.3,3,A2,SL,T1,0.006401012305131489,0.09390800971319825,0.00732339163485905,0.004526221838582782,0.25983129375045483,4.685613399542974,2.0407761222872978,2.024177821498021
low,True,1,0.3,0.3,3,A2,SL,T2,0.006294263440893864,0.09414739765218906,0.007179393245571136,0.004450738615379335,0.36444349049254154,6.2927765960884035,2.0235005970711826,1.9904208666353225
low,True,1,0.3,0.3,3,A3,AP,T1,0.00922061773698343,0.08238295075719919,0.011143884573386567,0.006519993928601086,0.26223804818789526,2.8123799010218553,2.927569455928124,2.915815348261502
low,True,1,0.3,0.3,3,A3,AP,T2,0.0090555817627113,0.08231496075546342,0.010774196676225794,0.0064032952885588745,0.42911109987424034,4.424310751359991,2.8955846453849645,2.863626390805014
low,True,1,0.3,0.3,3,A3,SL,T1,0.006401012305131489,0.09390800971319825,0.00732339163485905,0.004526221838582782,0.25983129375045483,4.685613399542974,2.0407761222872978,2.024177821498021
low,True,1,0.3,0.3,3,A3,SL,T2,0.006294263440893864,0.09414739765218906,0.007179393245571136,0.004450738615379335,0.36444349049254154,6.2927765960884035,2.0235005970711826,1.9904208666353225
low,True,1,0.3,0.3,3,A4,AP,T1,0.00922061773698343,0.08238295075719919,0.011143884573386567,0.006519993928601086,0.26223804818789526,2.8123799010218553,2.927569455928124,2.915815348261502
low,True,1,0.3,0.3,3,A4,AP,T2,0.0090555817627113,0.08231496075546342,0.010774196676225794,0.0064032952885588745,0.42911109987424034,4.424310751359991,2.8955846453849645,2.863626390805014
low,True,1,0.3,0.3,3,A4,SL,T1,0.006401012305131489,0.09390800971319825,0.00732339163485905,0.004526221838582782,0.25983129375045483,4.685613399542974,2.0407761222872978,2.024177821498021
low,True,1,0.3,0.3,3,A4,SL,T2,0.006294263440893864,0.09414739765218906,0.007179393245571136,0.004450738615379335,0.36444349049254154,6.2927765960884035,2.0235005970711826,1.9904208666353225
low,True,1,0.3,0.3,3,A5,AP,T1,0.00922061773698343,0.08238295075719919,0.011143884573386567,0.006519993928601086,0.26223804818789526,2.8123799010218553,2.927569455928124,2.915815348261502
low,True,1,0.3,0.3,3,A5,AP,T2,0.0090555817627113,0.08231496075546342,0.010774196676225794,0.0064032952885588745,0.42911109987424034,4.424310751359991,2.8955846453849645,2.863626390805014
low,True,1,0.3,0.3,3,A5,SL,T1,0.006401012305131489,0.09390800971319825,0.00732339163485905,0.004526221838582782,0.25983129375045483,4.685613399542974,2.0407761222872978,2.024177821498021
low,True,1,0.3,0.3,3,A5,SL,T2,0.006294263440893864,0.09414739765218906,0.007179393245571136,0.004450738615379335,0.36444349049254154,6.2927765960884035,2.0235005970711826,1.9904208666353225
low,True,1,0.3,0.3,3,A6,AP,T1,0.012307836229377615,0.109661271863426,0.016900107058167343,0.008702997974625041,0.3411539983122437,3.181595948557075,3.906983213766064,3.8920795553171854
low,True,1,0.3,0.3,3,A6,AP,T2,0.012191365330693957,0.11027002592049026,0.016704028421308664,0.008620640200565036,0.5080270499985888,4.796206729660814,3.8885577939367573,3.855248223220479
low,True,1,0.3,0.3,3,A6,SL,T1,0.008584712998528594,0.12425376741879222,0.011444520043074962,0.006070339127571387,0.2403580064702495,3.4994989592492836,2.7253308057349055,2.7147246134204077
low,True,1,0.3,0.3,3,A6,SL,T2,0.008511487781813255,0.1250868533293103,0.01147570052216368,0.0060185608213859385,0.3449702032123361,5.076072208846629,2.713572262106859,2.6915687667224173
low,True,1,0.3,0.3,3,A7,AP,T1,0.00918999220074428,0.08231496075546342,0.010858849856227332,0.006498338295970474,0.436421101579839,4.424310751359991,2.9387028748959265,2.906130703353528
low,True,1,0.3,0.3,3,A7,AP,T2,0.009358833215811393,0.08498493279701258,0.011275594956083358,0.00661772751961446,0.603294153266184,6.255736756157154,3.020372851775665,2.9595229203602162
low,True,1,0.3,0.3,3,A7,SL,T1,0.00639034655577658,0.09414739765218906,0.007243945130841002,0.004518679977178088,0.3702209896987977,6.292776596088405,2.05442830368378,2.020805015406623
low,True,1,0.3,0.3,3,A7,SL,T2,0.006490356231297236,0.09693402152849138,0.007467090049202707,0.004589397850513261,0.4748331864408843,8.12376867907671,2.106631631570997,2.0524308516765886
low,True,2,0.05,0.3,3,A1,AP,T1,0.005218362863505477,0.051214480308647045,0.005686558786847664,0.0036899582173139846,-0.05297066582791937,-0.3266573219073692,1.6510329365729162,1.6501912305915665
low,True,2,0.05,0.3,3,A1,AP,T2,0.004931552176039056,0.05006044251861288,0.004621133289098121,0.0034871514212531877,0.11557518855480306,1.2620864047717244,1.5637627666951819,1.5594937276243068
low,True,2,0.05,0.3,3,A1,SL,T1,0.004145996139714552,0.06918064045570822,0.003909743528310498,0.002931676643585273,0.02969769403350995,1.070690791105577,1.3114088465462304,1.3110790971763668
low,True,2,0.05,0.3,3,A1,SL,T2,0.00398470144444679,0.06881023836153488,0.0033443357150695773,0.00281762350052488,0.13584520369371564,2.6524194249031336,1.2673683764630628,1.260073236021476
low,True,2,0.05,0.3,3,A2,AP,T1,0.0050074150955969465,0.04800877863489081,0.004863837788142187,0.003540794874331117,-0.2652529864062898,-2.255767481433689,1.6055387465124389,1.5834836891996134
low,True,2,0.05,0.3,3,A2,AP,T2,0.004943649341624839,0.04839726537117604,0.004840010073596833,0.003495705451842291,-0.09670713202356739,-0.627961879531834,1.5662996874832675,1.5633191872726346
low,True,2,0.05,0.3,3,A2,SL,T1,0.0038717832737770975,0.06302577728547053,0.003462974073483364,0.002737777897096145,-0.10593551779541867,-0.8672771628223629,1.2289336496063872,1.224365375167891
low,True,2,0.05,0.3,3,A2,SL,T2,0.0038278859928282025,0.06374372512235298,0.0033898120057518004,0.002706737676860041,0.00021199186478702885,0.754550997820182,1.2104778022080425,1.2104838360792083
low,True,2,0.05,0.3,3,A3,AP,T1,0.005419457691959592,0.05210166965273378,0.006906208465825755,0.0038321544451583515,0.3436038877787432,3.8046845495112627,1.7478805533185018,1.7137829989511506
low,True,2,0.05,0.3,3,A3,AP,T2,0.005224507079084556,0.051698140363863325,0.006477153065888015,0.003694302855538269,0.5121497421614655,5.495884261926774,1.7296871060577117,1.6521342021580647
low,True,2,0.05,0.3,3,A3,SL,T1,0.00414447812374338,0.06847505765446903,0.004610215328569107,0.0029306032388310707,0.3928040417996035,7.237846872672053,1.368191408529498,1.3105990583770253
low,True,2,0.05,0.3,3,A3,SL,T2,0.004038125727906049,0.06874682233968062,0.004375236788372954,0.002855400362523736,0.4989515514598093,8.963741601037329,1.3709785861502113,1.2769674778308475
low,True,2,0.05,0.3,3,A4,AP,T1,0.005225150624834933,0.05103735907391573,0.005964645707566444,0.0036947579133776594,0.28526810416536647,3.35567349422951,1.676773835159751,1.652337709193036
low,True,2,0.05,0.3,3,A4,AP,T2,0.005001932826191103,0.0504952981408216,0.005103432692790176,0.003536918305075059,0.45381395854808887,5.035661885067326,1.6455562249324394,1.5817500433927012
low,True,2,0.05,0.3,3,A4,SL,T1,0.0040677126775541745,0.06801828461042461,0.004096315339315475,0.002876321599860999,0.36930153254086007,6.9821414257290275,1.3382808817150817,1.2863236928213269
low,True,2,0.05,0.3,3,A4,SL,T2,0.003949966390638833,0.06824088263080832,0.003676484617780659,0.002793061985624512,0.47544904220106576,8.70189405047709,1.3365102462057896,1.2490890475533107
low,True,2,0.05,0.3,3,A5,AP,T1,0.0050074150955969465,0.04800877863489081,0.004863837788142187,0.003540794874331117,-0.2652529864062898,-2.255767481433689,1.6055387465124389,1.5834836891996134
low,True,2,0.05,0.3,3,A5,AP,T2,0.004943649341624839,0.04839726537117604,0.004840010073596833,0.003495705451842291,-0.09670713202356739,-0.627961879531834,1.5662996874832675,1.5633191872726346
low,True,2,0.05,0.3,3,A5,SL,T1,0.0038717832737770975,0.06302577728547053,0.003462974073483364,0.002737777897096145,-0.10593551779541867,-0.8672771628223629,1.2289336496063872,1.224365375167891
low,True,2,0.05,0.3,3,A5,SL,T2,0.0038278859928282025,0.06374372512235298,0.0033898120057518004,0.002706737676860041,0.00021199186478702885,0.754550997820182,1.2104778022080425,1.2104838360792083
low,True,2,0.05,0.3,3,A6,AP,T1,0.005891245217071931,0.05885894101425069,0.005708609834624035,0.0041657602714778065,-0.0836378624811263,-0.7474832668437927,1.864842515076674,1.8629753140520384
low,True,2,0.05,0.3,3,A6,AP,T2,0.005643975942057503,0.05813487373376218,0.004847458354034124,0.003990913616100561,0.08490799190159615,0.8344687137610447,1.7867915256337867,1.7847819036096226
low,True,2,0.05,0.3,3,A6,SL,T1,0.004802612281210106,0.08226202582216857,0.004156532979796232,0.0033959766913793676,-0.03315634834736667,-0.3527395187436372,1.5190736488775067,1.518719352732102
low,True,2,0.05,0.3,3,A6,SL,T2,0.004663606432287945,0.08229264256764467,0.0037421079383029225,0.0032976842215183366,0.07299116131283903,1.1981735093808252,1.4765596689374227,1.4747618436641727
low,True,2,0.05,0.3,3,A7,AP,T1,0.004765129992508549,0.04685326341903605,0.004640702224416538,0.0033694725783432085,0.11961335967962787,1.3103298152784337,1.511598833652784,1.5068664123108104
low,True,2,0.05,0.3,3,A7,AP,T2,0.005073273297565108,0.04949083586074434,0.005447465173531945,0.0035873638883852097,0.2881592140623503,3.1076441453741808,1.6299755181369424,1.6043098812818908
low,True,2,0.05,0.3,3,A7,SL,T1,0.0037711007749384427,0.06313617767395546,0.003251650753861665,0.0026665842634514673,0.1422128031530757,2.7307528971358574,1.200970593167765,1.1925267734831502
low,True,2,0.05,0.3,3,A7,SL,T2,0.003930566251281464,0.06572145854791027,0.003557657932096766,0.0027793439469385875,0.24836031281328141,4.527261195895251,1.267518244918367,1.2429541848239147
low,True,2,0.1,0.3,3,A1,AP,T1,0.005666853633323415,0.054708026195056686,0.005694816392539227,0.004007090667618039,-0.0045801738518600294,0.17620081895767906,1.792013357905987,1.7920164648102648
low,True,2,0.1,0.3,3,A1,AP,T2,0.005403426414259525,0.05355786002317754,0.0048781143351685746,0.0038208185633059988,0.1619550219971751,1.7408329367288384,1.716362995862136,1.7087134638176629
low,True,2,0.1,0.3,3,A1,SL,T1,0.004389474316686606,0.07125061212513036,0.004049195139886099,0.0031038425744249567,0.05679886049139235,1.4498664150238114,1.3892283184392256,1.3880736571540917
low,True,2,0.1,0.3,3,A1,SL,T2,0.004233163876517876,0.07095795342348604,0.003561756892333136,0.0029933138495663878,0.16463023276253164,3.059088188292636,1.3487226677151332,1.3386439558544256
low,True,2,0.1,0.3,3,A2,AP,T1,0.005259852726210196,0.049940178701406546,0.00501248590887811,0.0037192961272729066,-0.2156611975718597,-1.764269304104971,1.6772260301550028,1.663311477187025
low,True,2,0.1,0.3,3,A2,AP,T2,0.005200977986374954,0.05028642381701391,0.004971201692312209,0.0036776651913396127,-0.049126001722824594,-0.15698924217417404,1.645418948276986,1.6446936497341038
low,True,2,0.1,0.3,3,A2,SL,T1,0.003996182362221893,0.06392352808404679,0.003482189479586764,0.0028257417759293786,-0.07768197860586577,-0.4662794494496363,1.2660828833611113,1.2637038210013196
low,True,2,0.1,0.3,3,A2,SL,T2,0.003949954117337392,0.06468317862839515,0.00341277122114889,0.0027930533070464427,0.030149393665273493,1.1843421656403899,1.2494427304634321,1.2490851663946145
low,True,2,0.1,0.3,3,A3,AP,T1,0.005784374525351682,0.05478235800002927,0.007278439982460235,0.004090190902804534,0.5005988194071167,5.230799740888668,1.8964347033201274,1.8291798339566698
low,True,2,0.1,0.3,3,A3,AP,T2,0.005629827667887744,0.05444452755574795,0.007036713480319472,0.003980909225470959,0.6671340152561518,6.919053232233928,1.9011922723290406,1.780307826475926
low,True,2,0.1,0.3,3,A3,SL,T1,0.004327287525476654,0.06969716237786489,0.004631576184997722,0.0030598696527950105,0.4740033340104773,8.29836224042,1.4481720091378327,1.3684084670940133
low,True,2,0.1,0.3,3,A3,SL,T2,0.004230263078625519,0.07005368903231031,0.0044176458975593805,0.002991262665449904,0.5818347062816165,10.068353865744733,1.4587756173402153,1.3377266430172592
low,True,2,0.1,0.3,3,A4,AP,T1,0.005576962479881243,0.05369646522476395,0.005980908116696997,0.003943527705634795,0.417646093834356,4.590115870293611,1.8123598448941947,1.7635903861725701
low,True,2,0.1,0.3,3,A4,AP,T2,0.005390276562604955,0.05319887768606156,0.005389672888936684,0.00381152016753736,0.5841812896833911,6.262949325396547,1.8018731548784332,1.7045551156054854
low,True,2,0.1,0.3,3,A4,SL,T1,0.004249653795353865,0.06929165680289957,0.004241423565085796,0.003004974041297636,0.44285999890532896,7.953736986725489,1.414942633858207,1.3438585260497296
low,True,2,0.1,0.3,3,A4,SL,T2,0.0041406748053321495,0.0695972239919865,0.00390269732513134,0.0029279138731446155,0.5506913711764683,9.71556675401235,1.420479716663219,1.309396343492391
low,True,2,0.1,0.3,3,A5,AP,T1,0.005259852726210196,0.049940178701406546,0.00501248590887811,0.0037192961272729066,-0.2156611975718597,-1.764269304104971,1.6772260301550028,1.663311477187025
low,True,2,0.1,0.3,3,A5,AP,T2,0.005200977986374954,0.05028642381701391,0.004971201692312209,0.0036776651913396127,-0.049126001722824594,-0.15698924217417404,1.645418948276986,1.6446936497341038
low,True,2,0.1,0.3,3,A5,SL,T1,0.003996182362221893,0.06392352808404679,0.003482189479586764,0.0028257417759293786,-0.07768197860586577,-0.4662794494496363,1.2660828833611113,1.2637038210013196
low,True,2,0.1,0.3,3,A5,SL,T2,0.003949954117337392,0.06468317862839515,0.00341277122114889,0.0027930533070464427,0.030149393665273493,1.1843421656403899,1.2494427304634321,1.2490851663946145
low,True,2,0.1,0.3,3,A6,AP,T1,0.006642376272528194,0.06459287788927338,0.006595823335409273,0.004696892790019971,-0.047263560251446325,-0.3826872259283103,2.1010249826095957,2.100503809704842
low,True,2,0.1,0.3,3,A6,AP,T2,0.00641748725912987,0.06384142071366115,0.0058804990403438845,0.0045378714485229685,0.11927163559758883,1.1696570360827045,2.032879438389012,2.0293876593961593
low,True,2,0.1,0.3,3,A6,SL,T1,0.0051904973634478,0.08591098832682452,0.0045445643083888865,0.003670254234741888,-0.01993919289260864,-0.21952091280211852,1.6414922839130817,1.6413793857593852
