rhythm_state,p_beat_cv,W,p_N_beats,p_data_mode,axis,value,mcse,n
sinus,0.2,0.2,5,retrospective,SL,3.93899,0.00544562,100000
sinus,0.2,0.2,7,prospective,AP,9.89093,0.00621446,100000
sinus,0.2,0.2,7,prospective,SL,10.9189,0.0089685,100000
sinus,0.2,0.2,7,retrospective,AP,4.05109,0.00600355,100000
sinus,0.2,0.2,7,retrospective,SL,4.05676,0.00604838,100000
sinus,0.2,0.2,10,prospective,AP,14.6117,0.00851935,100000
sinus,0.2,0.2,10,prospective,SL,16.2025,0.0121271,100000
sinus,0.2,0.2,10,retrospective,AP,4.06704,0.00613096,100000
sinus,0.2,0.2,10,retrospective,SL,4.06712,0.00613194,100000
sinus,0.2,0.2,13,prospective,AP,19.3266,0.0102038,100000
sinus,0.2,0.2,13,prospective,SL,21.2773,0.0132295,100000
sinus,0.2,0.2,13,retrospective,AP,4.07693,0.00614518,100000
sinus,0.2,0.2,13,retrospective,SL,4.07693,0.00614518,100000
sinus,0.2,0.25,1,prospective,AP,1,0,100000
sinus,0.2,0.25,1,prospective,SL,1,0,100000
sinus,0.2,0.25,1,retrospective,AP,1,0,100000
sinus,0.2,0.25,1,retrospective,SL,1,0,100000
sinus,0.2,0.25,3,prospective,AP,3.48297,0.00223086,100000
sinus,0.2,0.25,3,prospective,SL,3.72258,0.00299921,100000
sinus,0.2,0.25,3,retrospective,AP,2.95558,0.00279924,100000
sinus,0.2,0.25,3,retrospective,SL,3.05205,0.00312488,100000
sinus,0.2,0.25,5,prospective,AP,6.13284,0.0036276,100000
sinus,0.2,0.25,5,prospective,SL,6.65877,0.00528437,100000
sinus,0.2,0.25,5,retrospective,AP,3.85204,0.0049808,100000
sinus,0.2,0.25,5,retrospective,SL,3.89668,0.00519364,100000
sinus,0.2,0.25,7,prospective,AP,8.822,0.00490702,100000
sinus,0.2,0.25,7,prospective,SL,9.66374,0.00740792,100000
sinus,0.2,0.25,7,retrospective,AP,4.05275,0.00591559,100000
sinus,0.2,0.25,7,retrospective,SL,4.06084,0.00597632,100000
sinus,0.2,0.25,10,prospective,AP,12.906,0.006633,100000
sinus,0.2,0.25,10,prospective,SL,14.207,0.0100897,100000
sinus,0.2,0.25,10,retrospective,AP,4.06695,0.00611062,100000
sinus,0.2,0.25,10,retrospective,SL,4.06722,0.00611405,100000
sinus,0.2,0.25,13,prospective,AP,16.9982,0.00812044,100000
sinus,0.2,0.25,13,prospective,SL,18.6977,0.0118768,100000
sinus,0.2,0.25,13,retrospective,AP,4.08408,0.00614598,100000
sinus,0.2,0.25,13,retrospective,SL,4.08409,0.00614615,100000
sinus,0.25,0,1,prospective,AP,1,0,100000
sinus,0.25,0,1,prospective,SL,1,0,100000
sinus,0.25,0,1,retrospective,AP,1,0,100000
sinus,0.25,0,1,retrospective,SL,1,0,100000
sinus,0.25,0,3,prospective,AP,3,0,100000
sinus,0.25,0,3,prospective,SL,3,0,100000
sinus,0.25,0,3,retrospective,AP,2.70105,0.00189484,100000
sinus,0.25,0,3,retrospective,SL,2.70105,0.00189484,100000
sinus,0.25,0,5,prospective,AP,5,0,100000
sinus,0.25,0,5,prospective,SL,5,0,100000
sinus,0.25,0,5,retrospective,AP,3.65943,0.00416058,100000
sinus,0.25,0,5,retrospective,SL,3.65943,0.00416058,100000
sinus,0.25,0,7,prospective,AP,7,0,100000
sinus,0.25,0,7,prospective,SL,7,0,100000
sinus,0.25,0,7,retrospective,AP,3.98953,0.00554942,100000
sinus,0.25,0,7,retrospective,SL,3.98953,0.00554942,100000
sinus,0.25,0,10,prospective,AP,10,0,100000
sinus,0.25,0,10,prospective,SL,10,0,100000
sinus,0.25,0,10,retrospective,AP,4.06401,0.00611394,100000
sinus,0.25,0,10,retrospective,SL,4.06401,0.00611394,100000
sinus,0.25,0,13,prospective,AP,13,0,100000
sinus,0.25,0,13,prospective,SL,13,0,100000
sinus,0.25,0,13,retrospective,AP,4.06987,0.00614284,100000
sinus,0.25,0,13,retrospective,SL,4.06987,0.00614284,100000
sinus,0.25,0.1,1,prospective,AP,1,0,100000
sinus,0.25,0.1,1,prospective,SL,1,0,100000
sinus,0.25,0.1,1,retrospective,AP,1,0,100000
sinus,0.25,0.1,1,retrospective,SL,1,0,100000
sinus,0.25,0.1,3,prospective,AP,5.49448,0.00523948,100000
sinus,0.25,0.1,3,prospective,SL,5.86959,0.0062181,100000
sinus,0.25,0.1,3,retrospective,AP,3.61127,0.00463853,100000
sinus,0.25,0.1,3,retrospective,SL,3.66648,0.00481903,100000
sinus,0.25,0.1,5,prospective,AP,10.983,0.00908021,100000
sinus,0.25,0.1,5,prospective,SL,11.9076,0.0112182,100000
sinus,0.25,0.1,5,retrospective,AP,4.04746,0.00598483,100000
sinus,0.25,0.1,5,retrospective,SL,4.05274,0.00601642,100000
sinus,0.25,0.1,7,prospective,AP,16.8825,0.0125312,100000
sinus,0.25,0.1,7,prospective,SL,18.3314,0.0150023,100000
sinus,0.25,0.1,7,retrospective,AP,4.07814,0.00615977,100000
sinus,0.25,0.1,7,retrospective,SL,4.07838,0.00616206,100000
sinus,0.25,0.1,10,prospective,AP,25.2736,0.0130881,100000
sinus,0.25,0.1,10,prospective,SL,26.3923,0.0126711,100000
sinus,0.25,0.1,10,retrospective,AP,4.06651,0.00612869,100000
sinus,0.25,0.1,10,retrospective,SL,4.06651,0.00612869,100000
sinus,0.25,0.1,13,prospective,AP,29.3036,0.005661,100000
sinus,0.25,0.1,13,prospective,SL,29.5414,0.00465232,100000
sinus,0.25,0.1,13,retrospective,AP,4.0669,0.00615048,100000
sinus,0.25,0.1,13,retrospective,SL,4.0669,0.00615048,100000
sinus,0.25,0.15,1,prospective,AP,1,0,100000
sinus,0.25,0.15,1,prospective,SL,1,0,100000
sinus,0.25,0.15,1,retrospective,AP,1,0,100000
sinus,0.25,0.15,1,retrospective,SL,1,0,100000
sinus,0.25,0.15,3,prospective,AP,4.54956,0.00393515,100000
sinus,0.25,0.15,3,prospective,SL,4.84382,0.00472649,100000
sinus,0.25,0.15,3,retrospective,AP,3.38652,0.00398926,100000
sinus,0.25,0.15,3,retrospective,SL,3.45686,0.00421435,100000
sinus,0.25,0.15,5,prospective,AP,8.65696,0.00666257,100000
sinus,0.25,0.15,5,prospective,SL,9.34044,0.00840127,100000
sinus,0.25,0.15,5,retrospective,AP,4.00393,0.00577099,100000
sinus,0.25,0.15,5,retrospective,SL,4.01633,0.0058427,100000
sinus,0.25,0.15,7,prospective,AP,12.9353,0.00907775,100000
sinus,0.25,0.15,7,prospective,SL,14.0625,0.0117473,100000
sinus,0.25,0.15,7,retrospective,AP,4.07087,0.00611471,100000
sinus,0.25,0.15,7,retrospective,SL,4.07188,0.00612243,100000
sinus,0.25,0.15,10,prospective,AP,19.5402,0.0120896,100000
sinus,0.25,0.15,10,prospective,SL,21.0911,0.014223,100000
sinus,0.25,0.15,10,retrospective,AP,4.07248,0.00613326,100000
sinus,0.25,0.15,10,retrospective,SL,4.0725,0.00613352,100000
sinus,0.25,0.15,13,prospective,AP,25.5799,0.0116416,100000
sinus,0.25,0.15,13,prospective,SL,26.7332,0.0112706,100000
sinus,0.25,0.15,13,retrospective,AP,4.07345,0.00613709,100000
sinus,0.25,0.15,13,retrospective,SL,4.07345,0.00613709,100000
sinus,0.25,0.2,1,prospective,AP,1,0,100000
sinus,0.25,0.2,1,prospective,SL,1,0,100000
sinus,0.25,0.2,1,retrospective,AP,1,0,100000
sinus,0.25,0.2,1,retrospective,SL,1,0,100000
sinus,0.25,0.2,3,prospective,AP,4.02494,0.00316245,100000
sinus,0.25,0.2,3,prospective,SL,4.26877,0.00384071,100000
sinus,0.25,0.2,3,retrospective,AP,3.19531,0.00346228,100000
sinus,0.25,0.2,3,retrospective,SL,3.27788,0.00372043,100000
sinus,0.25,0.2,5,prospective,AP,7.40043,0.00525733,100000
sinus,0.25,0.2,5,prospective,SL,7.96412,0.00681136,100000
sinus,0.25,0.2,5,retrospective,AP,3.95224,0.00548869,100000
sinus,0.25,0.2,5,retrospective,SL,3.97213,0.00559488,100000
sinus,0.25,0.2,7,prospective,AP,10.8737,0.00711881,100000
sinus,0.25,0.2,7,prospective,SL,11.7732,0.00944703,100000
sinus,0.25,0.2,7,retrospective,AP,4.06503,0.00605138,100000
sinus,0.25,0.2,7,retrospective,SL,4.06733,0.00607002,100000
sinus,0.25,0.2,10,prospective,AP,16.1709,0.00953907,100000
sinus,0.25,0.2,10,prospective,SL,17.5509,0.0124914,100000
sinus,0.25,0.2,10,retrospective,AP,4.06374,0.00613674,100000
sinus,0.25,0.2,10,retrospective,SL,4.06379,0.00613746,100000
sinus,0.25,0.2,13,prospective,AP,21.4903,0.0112406,100000
sinus,0.25,0.2,13,prospective,SL,23.0353,0.0130123,100000
sinus,0.25,0.2,13,retrospective,AP,4.07768,0.00614965,100000
sinus,0.25,0.2,13,retrospective,SL,4.07768,0.00614965,100000
sinus,0.25,0.25,1,prospective,AP,1,0,100000
sinus,0.25,0.25,1,prospective,SL,1,0,100000
sinus,0.25,0.25,1,retrospective,AP,1,0,100000
sinus,0.25,0.25,1,retrospective,SL,1,0,100000
sinus,0.25,0.25,3,prospective,AP,3.68334,0.00258227,100000
sinus,0.25,0.25,3,prospective,SL,3.90012,0.00324015,100000
sinus,0.25,0.25,3,retrospective,AP,3.05943,0.00307006,100000
sinus,0.25,0.25,3,retrospective,SL,3.13708,0.00332433,100000
sinus,0.25,0.25,5,prospective,AP,6.60934,0.00426606,100000
sinus,0.25,0.25,5,prospective,SL,7.07796,0.00563647,100000
sinus,0.25,0.25,5,retrospective,AP,3.89543,0.00520465,100000
sinus,0.25,0.25,5,retrospective,SL,3.92601,0.0053547,100000
sinus,0.25,0.25,7,prospective,AP,9.58415,0.00569318,100000
sinus,0.25,0.25,7,prospective,SL,10.3539,0.00783307,100000
sinus,0.25,0.25,7,retrospective,AP,4.05389,0.00596203,100000
sinus,0.25,0.25,7,retrospective,SL,4.05848,0.00599701,100000
sinus,0.25,0.25,10,prospective,AP,14.1317,0.00766434,100000
sinus,0.25,0.25,10,prospective,SL,15.2865,0.0106211,100000
sinus,0.25,0.25,10,retrospective,AP,4.08621,0.00614981,100000
sinus,0.25,0.25,10,retrospective,SL,4.08639,0.00615195,100000
sinus,0.25,0.25,13,prospective,AP,18.7033,0.00930392,100000
sinus,0.25,0.25,13,prospective,SL,20.1825,0.0121903,100000
sinus,0.25,0.25,13,retrospective,AP,4.07238,0.00615337,100000
sinus,0.25,0.25,13,retrospective,SL,4.07238,0.00615337,100000
sinus,0.3,0,1,prospective,AP,1,0,100000
sinus,0.3,0,1,prospective,SL,1,0,100000
sinus,0.3,0,1,retrospective,AP,1,0,100000
sinus,0.3,0,1,retrospective,SL,1,0,100000
sinus,0.3,0,3,prospective,AP,3,0,100000
sinus,0.3,0,3,prospective,SL,3,0,100000
sinus,0.3,0,3,retrospective,AP,2.70251,0.00188927,100000
sinus,0.3,0,3,retrospective,SL,2.70251,0.00188927,100000
sinus,0.3,0,5,prospective,AP,5,0,100000
sinus,0.3,0,5,prospective,SL,5,0,100000
sinus,0.3,0,5,retrospective,AP,3.6452,0.00417094,100000
sinus,0.3,0,5,retrospective,SL,3.6452,0.00417094,100000
sinus,0.3,0,7,prospective,AP,7,0,100000
sinus,0.3,0,7,prospective,SL,7,0,100000
sinus,0.3,0,7,retrospective,AP,3.9741,0.00553778,100000
sinus,0.3,0,7,retrospective,SL,3.9741,0.00553778,100000
sinus,0.3,0,10,prospective,AP,10,0,100000
sinus,0.3,0,10,prospective,SL,10,0,100000
sinus,0.3,0,10,retrospective,AP,4.07335,0.00608298,100000
sinus,0.3,0,10,retrospective,SL,4.07335,0.00608298,100000
sinus,0.3,0,13,prospective,AP,13,0,100000
sinus,0.3,0,13,prospective,SL,13,0,100000
sinus,0.3,0,13,retrospective,AP,4.07185,0.0061493,100000
sinus,0.3,0,13,retrospective,SL,4.07185,0.0061493,100000
sinus,0.3,0.1,1,prospective,AP,1,0,100000
sinus,0.3,0.1,1,prospective,SL,1,0,100000
sinus,0.3,0.1,1,retrospective,AP,1,0,100000
sinus,0.3,0.1,1,retrospective,SL,1,0,100000
sinus,0.3,0.1,3,prospective,AP,5.9055,0.0057583,100000
sinus,0.3,0.1,3,prospective,SL,6.23561,0.00660427,100000
sinus,0.3,0.1,3,retrospective,AP,3.68943,0.00485813,100000
sinus,0.3,0.1,3,retrospective,SL,3.72808,0.00498366,100000
sinus,0.3,0.1,5,prospective,AP,12.0504,0.010104,100000
sinus,0.3,0.1,5,prospective,SL,12.8609,0.0120065,100000
sinus,0.3,0.1,5,retrospective,AP,4.06489,0.00605679,100000
sinus,0.3,0.1,5,retrospective,SL,4.06738,0.00607519,100000
sinus,0.3,0.1,7,prospective,AP,18.5847,0.0136561,100000
sinus,0.3,0.1,7,prospective,SL,19.7832,0.0153386,100000
sinus,0.3,0.1,7,retrospective,AP,4.07843,0.00615928,100000
sinus,0.3,0.1,7,retrospective,SL,4.07839,0.00615903,100000
sinus,0.3,0.1,10,prospective,AP,27.0797,0.0114816,100000
sinus,0.3,0.1,10,prospective,SL,27.7015,0.010715,100000
sinus,0.3,0.1,10,retrospective,AP,4.07214,0.0061474,100000
sinus,0.3,0.1,10,retrospective,SL,4.07214,0.0061474,100000
sinus,0.3,0.1,13,prospective,AP,29.7404,0.00341666,100000
sinus,0.3,0.1,13,prospective,SL,29.8111,0.00296735,100000
sinus,0.3,0.1,13,retrospective,AP,4.07451,0.00616105,100000
sinus,0.3,0.1,13,retrospective,SL,4.07451,0.00616105,100000
sinus,0.3,0.15,1,prospective,AP,1,0,100000
sinus,0.3,0.15,1,prospective,SL,1,0,100000
sinus,0.3,0.15,1,retrospective,AP,1,0,100000
sinus,0.3,0.15,1,retrospective,SL,1,0,100000
sinus,0.3,0.15,3,prospective,AP,4.85491,0.00436541,100000
sinus,0.3,0.15,3,prospective,SL,5.12828,0.00505944,100000
sinus,0.3,0.15,3,retrospective,AP,3.46883,0.00422124,100000
sinus,0.3,0.15,3,retrospective,SL,3.51817,0.00437759,100000
sinus,0.3,0.15,5,prospective,AP,9.41769,0.00742613,100000
sinus,0.3,0.15,5,prospective,SL,10.04,0.00900203,100000
sinus,0.3,0.15,5,retrospective,AP,4.04053,0.00586759,100000
sinus,0.3,0.15,5,retrospective,SL,4.04957,0.00591931,100000
sinus,0.3,0.15,7,prospective,AP,14.2254,0.0100893,100000
sinus,0.3,0.15,7,prospective,SL,15.2094,0.0123234,100000
sinus,0.3,0.15,7,retrospective,AP,4.07196,0.00612475,100000
sinus,0.3,0.15,7,retrospective,SL,4.07209,0.00612522,100000
sinus,0.3,0.15,10,prospective,AP,21.5609,0.0129963,100000
sinus,0.3,0.15,10,prospective,SL,22.7674,0.0142286,100000
sinus,0.3,0.15,10,retrospective,AP,4.08178,0.006157,100000
sinus,0.3,0.15,10,retrospective,SL,4.08179,0.00615712,100000
sinus,0.3,0.15,13,prospective,AP,27.4342,0.0100067,100000
sinus,0.3,0.15,13,prospective,SL,28.0585,0.00918678,100000
sinus,0.3,0.15,13,retrospective,AP,4.06553,0.00614276,100000
sinus,0.3,0.15,13,retrospective,SL,4.06553,0.00614276,100000
sinus,0.3,0.2,1,prospective,AP,1,0,100000
sinus,0.3,0.2,1,prospective,SL,1,0,100000
sinus,0.3,0.2,1,retrospective,AP,1,0,100000
sinus,0.3,0.2,1,retrospective,SL,1,0,100000
sinus,0.3,0.2,3,prospective,AP,4.27524,0.00352136,100000
sinus,0.3,0.2,3,prospective,SL,4.49667,0.00412299,100000
sinus,0.3,0.2,3,retrospective,AP,3.29372,0.00372605,100000
sinus,0.3,0.2,3,retrospective,SL,3.35587,0.00392222,100000
sinus,0.3,0.2,5,prospective,AP,7.98796,0.00587763,100000
sinus,0.3,0.2,5,prospective,SL,8.49626,0.00719714,100000
sinus,0.3,0.2,5,retrospective,AP,3.97882,0.00564849,100000
sinus,0.3,0.2,5,retrospective,SL,3.99328,0.00572445,100000
sinus,0.3,0.2,7,prospective,AP,11.8562,0.00793842,100000
sinus,0.3,0.2,7,prospective,SL,12.6547,0.0100279,100000
sinus,0.3,0.2,7,retrospective,AP,4.06874,0.00608067,100000
sinus,0.3,0.2,7,retrospective,SL,4.07007,0.00609127,100000
sinus,0.3,0.2,10,prospective,AP,17.7716,0.0106478,100000
sinus,0.3,0.2,10,prospective,SL,18.9595,0.0129935,100000
sinus,0.3,0.2,10,retrospective,AP,4.08236,0.00615035,100000
sinus,0.3,0.2,10,retrospective,SL,4.08239,0.0061508,100000
sinus,0.3,0.2,13,prospective,AP,23.5978,0.0118602,100000
sinus,0.3,0.2,13,prospective,SL,24.751,0.0125582,100000
sinus,0.3,0.2,13,retrospective,AP,4.05974,0.00611599,100000
sinus,0.3,0.2,13,retrospective,SL,4.05974,0.00611599,100000
sinus,0.3,0.25,1,prospective,AP,1,0,100000
sinus,0.3,0.25,1,prospective,SL,1,0,100000
sinus,0.3,0.25,1,retrospective,AP,1,0,100000
sinus,0.3,0.25,1,retrospective,SL,1,0,100000
sinus,0.3,0.25,3,prospective,AP,3.89711,0.0029284,100000
sinus,0.3,0.25,3,prospective,SL,4.08985,0.00350395,100000
sinus,0.3,0.25,3,retrospective,AP,3.14811,0.00333743,100000
sinus,0.3,0.25,3,retrospective,SL,3.21482,0.00355393,100000
sinus,0.3,0.25,5,prospective,AP,7.10245,0.00485464,100000
sinus,0.3,0.25,5,prospective,SL,7.52152,0.00604418,100000
sinus,0.3,0.25,5,retrospective,AP,3.93946,0.00541133,100000
sinus,0.3,0.25,5,retrospective,SL,3.96071,0.00552163,100000
sinus,0.3,0.25,7,prospective,AP,10.3958,0.00652063,100000
sinus,0.3,0.25,7,prospective,SL,11.0634,0.0083565,100000
sinus,0.3,0.25,7,retrospective,AP,4.05629,0.00605227,100000
sinus,0.3,0.25,7,retrospective,SL,4.06016,0.00608345,100000
sinus,0.3,0.25,10,prospective,AP,15.4161,0.00877279,100000
sinus,0.3,0.25,10,prospective,SL,16.456,0.0111874,100000
sinus,0.3,0.25,10,retrospective,AP,4.07339,0.00614142,100000
sinus,0.3,0.25,10,retrospective,SL,4.07346,0.00614238,100000
sinus,0.3,0.25,13,prospective,AP,20.4521,0.0104846,100000
sinus,0.3,0.25,13,prospective,SL,21.6962,0.0124704,100000
sinus,0.3,0.25,13,retrospective,AP,4.07142,0.00614008,100000
sinus,0.3,0.25,13,retrospective,SL,4.07142,0.00614008,100000
