rhythm_state,p_beat_cv,W,p_N_beats,p_data_mode,axis,value,mcse,n
sinus,0.2,0.25,3,prospective,AP,0.62266,0.00153282,100000
sinus,0.2,0.25,3,prospective,SL,0.51687,0.00158024,100000
sinus,0.2,0.25,3,retrospective,AP,0.48367,0.0015803,100000
sinus,0.2,0.25,3,retrospective,SL,0.40369,0.00155153,100000
sinus,0.2,0.25,5,prospective,AP,0.34425,0.00150247,100000
sinus,0.2,0.25,5,prospective,SL,0.25293,0.00137461,100000
sinus,0.2,0.25,5,retrospective,AP,0.1298,0.00106279,100000
sinus,0.2,0.25,5,retrospective,SL,0.09494,0.000926965,100000
sinus,0.2,0.25,7,prospective,AP,0.1938,0.00124997,100000
sinus,0.2,0.25,7,prospective,SL,0.12715,0.00105348,100000
sinus,0.2,0.25,7,retrospective,AP,0.02176,0.000461373,100000
sinus,0.2,0.25,7,retrospective,SL,0.01468,0.000380322,100000
sinus,0.2,0.25,10,prospective,AP,0.08417,0.000877983,100000
sinus,0.2,0.25,10,prospective,SL,0.04783,0.00067485,100000
sinus,0.2,0.25,10,retrospective,AP,0.00062,7.87157e-05,100000
sinus,0.2,0.25,10,retrospective,SL,0.00043,6.55603e-05,100000
sinus,0.2,0.25,13,prospective,AP,0.03613,0.000590124,100000
sinus,0.2,0.25,13,prospective,SL,0.01905,0.000432286,100000
sinus,0.2,0.25,13,retrospective,AP,0,0,100000
sinus,0.2,0.25,13,retrospective,SL,0,0,100000
sinus,0.25,0,1,prospective,AP,1,0,100000
sinus,0.25,0,1,prospective,SL,1,0,100000
sinus,0.25,0,1,retrospective,AP,1,0,100000
sinus,0.25,0,1,retrospective,SL,1,0,100000
sinus,0.25,0,3,prospective,AP,1,0,100000
sinus,0.25,0,3,prospective,SL,1,0,100000
sinus,0.25,0,3,retrospective,AP,0.77578,0.00131888,100000
sinus,0.25,0,3,retrospective,SL,0.77578,0.00131888,100000
sinus,0.25,0,5,prospective,AP,1,0,100000
sinus,0.25,0,5,prospective,SL,1,0,100000
sinus,0.25,0,5,retrospective,AP,0.37999,0.00153492,100000
sinus,0.25,0,5,retrospective,SL,0.37999,0.00153492,100000
sinus,0.25,0,7,prospective,AP,1,0,100000
sinus,0.25,0,7,prospective,SL,1,0,100000
sinus,0.25,0,7,retrospective,AP,0.11299,0.00100112,100000
sinus,0.25,0,7,retrospective,SL,0.11299,0.00100112,100000
sinus,0.25,0,10,prospective,AP,1,0,100000
sinus,0.25,0,10,prospective,SL,1,0,100000
sinus,0.25,0,10,retrospective,AP,0.00857,0.000291489,100000
sinus,0.25,0,10,retrospective,SL,0.00857,0.000291489,100000
sinus,0.25,0,13,prospective,AP,1,0,100000
sinus,0.25,0,13,prospective,SL,1,0,100000
sinus,0.25,0,13,retrospective,AP,0.0003,5.4764e-05,100000
sinus,0.25,0,13,retrospective,SL,0.0003,5.4764e-05,100000
sinus,0.25,0.1,1,prospective,AP,1,0,100000
sinus,0.25,0.1,1,prospective,SL,1,0,100000
sinus,0.25,0.1,1,retrospective,AP,1,0,100000
sinus,0.25,0.1,1,retrospective,SL,1,0,100000
sinus,0.25,0.1,3,prospective,AP,0.10436,0.000966794,100000
sinus,0.25,0.1,3,prospective,SL,0.0893,0.000901807,100000
sinus,0.25,0.1,3,retrospective,AP,0.08247,0.000869878,100000
sinus,0.25,0.1,3,retrospective,SL,0.06861,0.000799391,100000
sinus,0.25,0.1,5,prospective,AP,0.00977,0.000311039,100000
sinus,0.25,0.1,5,prospective,SL,0.00688,0.000261394,100000
sinus,0.25,0.1,5,retrospective,AP,0.00367,0.000191221,100000
sinus,0.25,0.1,5,retrospective,SL,0.00274,0.000165303,100000
sinus,0.25,0.1,7,prospective,AP,0.00087,9.32332e-05,100000
sinus,0.25,0.1,7,prospective,SL,0.00072,8.48223e-05,100000
sinus,0.25,0.1,7,retrospective,AP,0.00014,3.7414e-05,100000
sinus,0.25,0.1,7,retrospective,SL,0.00014,3.7414e-05,100000
sinus,0.25,0.1,10,prospective,AP,3e-05,1.73202e-05,100000
sinus,0.25,0.1,10,prospective,SL,3e-05,1.73202e-05,100000
sinus,0.25,0.1,10,retrospective,AP,0,0,100000
sinus,0.25,0.1,10,retrospective,SL,0,0,100000
sinus,0.25,0.1,13,prospective,AP,1e-05,9.99995e-06,100000
sinus,0.25,0.1,13,prospective,SL,0,0,100000
sinus,0.25,0.1,13,retrospective,AP,0,0,100000
sinus,0.25,0.1,13,retrospective,SL,0,0,100000
sinus,0.25,0.15,1,prospective,AP,1,0,100000
sinus,0.25,0.15,1,prospective,SL,1,0,100000
sinus,0.25,0.15,1,retrospective,AP,1,0,100000
sinus,0.25,0.15,1,retrospective,SL,1,0,100000
sinus,0.25,0.15,3,prospective,AP,0.22466,0.0013198,100000
sinus,0.25,0.15,3,prospective,SL,0.18746,0.00123417,100000
sinus,0.25,0.15,3,retrospective,AP,0.17336,0.00119711,100000
sinus,0.25,0.15,3,retrospective,SL,0.14685,0.00111931,100000
sinus,0.25,0.15,5,prospective,AP,0.04291,0.000640849,100000
sinus,0.25,0.15,5,prospective,SL,0.03196,0.000556224,100000
sinus,0.25,0.15,5,retrospective,AP,0.01618,0.000398976,100000
sinus,0.25,0.15,5,retrospective,SL,0.01226,0.00034799,100000
sinus,0.25,0.15,7,prospective,AP,0.0085,0.000290306,100000
sinus,0.25,0.15,7,prospective,SL,0.00582,0.000240544,100000
sinus,0.25,0.15,7,retrospective,AP,0.00093,9.63917e-05,100000
sinus,0.25,0.15,7,retrospective,SL,0.00067,8.18261e-05,100000
sinus,0.25,0.15,10,prospective,AP,0.00071,8.42316e-05,100000
sinus,0.25,0.15,10,prospective,SL,0.00055,7.41416e-05,100000
sinus,0.25,0.15,10,retrospective,AP,0,0,100000
sinus,0.25,0.15,10,retrospective,SL,0,0,100000
sinus,0.25,0.15,13,prospective,AP,2e-05,1.4142e-05,100000
sinus,0.25,0.15,13,prospective,SL,2e-05,1.4142e-05,100000
sinus,0.25,0.15,13,retrospective,AP,0,0,100000
sinus,0.25,0.15,13,retrospective,SL,0,0,100000
sinus,0.25,0.2,1,prospective,AP,1,0,100000
sinus,0.25,0.2,1,prospective,SL,1,0,100000
sinus,0.25,0.2,1,retrospective,AP,1,0,100000
sinus,0.25,0.2,1,retrospective,SL,1,0,100000
sinus,0.25,0.2,3,prospective,AP,0.36312,0.00152074,100000
sinus,0.25,0.2,3,prospective,SL,0.30567,0.00145683,100000
sinus,0.25,0.2,3,retrospective,AP,0.28215,0.00142317,100000
sinus,0.25,0.2,3,retrospective,SL,0.23611,0.00134299,100000
sinus,0.25,0.2,5,prospective,AP,0.11148,0.00099525,100000
sinus,0.25,0.2,5,prospective,SL,0.08576,0.000885467,100000
sinus,0.25,0.2,5,retrospective,AP,0.04244,0.000637486,100000
sinus,0.25,0.2,5,retrospective,SL,0.03289,0.000563988,100000
sinus,0.25,0.2,7,prospective,AP,0.03543,0.000584591,100000
sinus,0.25,0.2,7,prospective,SL,0.02506,0.000494287,100000
sinus,0.25,0.2,7,retrospective,AP,0.00409,0.000201823,100000
sinus,0.25,0.2,7,retrospective,SL,0.00271,0.000164398,100000
sinus,0.25,0.2,10,prospective,AP,0.006,0.000244213,100000
sinus,0.25,0.2,10,prospective,SL,0.00377,0.000193799,100000
sinus,0.25,0.2,10,retrospective,AP,1e-05,9.99995e-06,100000
sinus,0.25,0.2,10,retrospective,SL,3e-05,1.73202e-05,100000
sinus,0.25,0.2,13,prospective,AP,0.00112,0.000105771,100000
sinus,0.25,0.2,13,prospective,SL,0.0006,7.74364e-05,100000
sinus,0.25,0.2,13,retrospective,AP,0,0,100000
sinus,0.25,0.2,13,retrospective,SL,0,0,100000
sinus,0.25,0.25,1,prospective,AP,1,0,100000
sinus,0.25,0.25,1,prospective,SL,1,0,100000
sinus,0.25,0.25,1,retrospective,AP,1,0,100000
sinus,0.25,0.25,1,retrospective,SL,1,0,100000
sinus,0.25,0.25,3,prospective,AP,0.50564,0.00158104,100000
sinus,0.25,0.25,3,prospective,SL,0.43034,0.00156572,100000
sinus,0.25,0.25,3,retrospective,AP,0.39088,0.00154303,100000
sinus,0.25,0.25,3,retrospective,SL,0.33641,0.00149412,100000
sinus,0.25,0.25,5,prospective,AP,0.21981,0.00130956,100000
sinus,0.25,0.25,5,prospective,SL,0.1688,0.00118451,100000
sinus,0.25,0.25,5,retrospective,AP,0.08456,0.000879827,100000
sinus,0.25,0.25,5,retrospective,SL,0.06482,0.000778578,100000
sinus,0.25,0.25,7,prospective,AP,0.09672,0.000934694,100000
sinus,0.25,0.25,7,prospective,SL,0.06776,0.000794787,100000
sinus,0.25,0.25,7,retrospective,AP,0.01068,0.000325053,100000
sinus,0.25,0.25,7,retrospective,SL,0.00778,0.000277839,100000
sinus,0.25,0.25,10,prospective,AP,0.02931,0.000533394,100000
sinus,0.25,0.25,10,prospective,SL,0.01927,0.000434726,100000
sinus,0.25,0.25,10,retrospective,AP,0.00033,5.74361e-05,100000
sinus,0.25,0.25,10,retrospective,SL,0.00012,3.46389e-05,100000
sinus,0.25,0.25,13,prospective,AP,0.00863,0.000292498,100000
sinus,0.25,0.25,13,prospective,SL,0.00552,0.000234297,100000
sinus,0.25,0.25,13,retrospective,AP,0,0,100000
sinus,0.25,0.25,13,retrospective,SL,0,0,100000
sinus,0.3,0,1,prospective,AP,1,0,100000
sinus,0.3,0,1,prospective,SL,1,0,100000
sinus,0.3,0,1,retrospective,AP,1,0,100000
sinus,0.3,0,1,retrospective,SL,1,0,100000
sinus,0.3,0,3,prospective,AP,1,0,100000
sinus,0.3,0,3,prospective,SL,1,0,100000
sinus,0.3,0,3,retrospective,AP,0.77648,0.00131742,100000
sinus,0.3,0,3,retrospective,SL,0.77648,0.00131742,100000
sinus,0.3,0,5,prospective,AP,1,0,100000
sinus,0.3,0,5,prospective,SL,1,0,100000
sinus,0.3,0,5,retrospective,AP,0.37472,0.0015307,100000
sinus,0.3,0,5,retrospective,SL,0.37472,0.0015307,100000
sinus,0.3,0,7,prospective,AP,1,0,100000
sinus,0.3,0,7,prospective,SL,1,0,100000
sinus,0.3,0,7,retrospective,AP,0.112,0.000997276,100000
sinus,0.3,0,7,retrospective,SL,0.112,0.000997276,100000
sinus,0.3,0,10,prospective,AP,1,0,100000
sinus,0.3,0,10,prospective,SL,1,0,100000
sinus,0.3,0,10,retrospective,AP,0.00804,0.000282407,100000
sinus,0.3,0,10,retrospective,SL,0.00804,0.000282407,100000
sinus,0.3,0,13,prospective,AP,1,0,100000
sinus,0.3,0,13,prospective,SL,1,0,100000
sinus,0.3,0,13,retrospective,AP,0.00026,5.09836e-05,100000
sinus,0.3,0,13,retrospective,SL,0.00026,5.09836e-05,100000
sinus,0.3,0.1,1,prospective,AP,1,0,100000
sinus,0.3,0.1,1,prospective,SL,1,0,100000
sinus,0.3,0.1,1,retrospective,AP,1,0,100000
sinus,0.3,0.1,1,retrospective,SL,1,0,100000
sinus,0.3,0.1,3,prospective,AP,0.07976,0.000856728,100000
sinus,0.3,0.1,3,prospective,SL,0.06926,0.000802889,100000
sinus,0.3,0.1,3,retrospective,AP,0.06255,0.000765751,100000
sinus,0.3,0.1,3,retrospective,SL,0.05387,0.000713919,100000
sinus,0.3,0.1,5,prospective,AP,0.00566,0.000237233,100000
sinus,0.3,0.1,5,prospective,SL,0.00433,0.000207636,100000
sinus,0.3,0.1,5,retrospective,AP,0.00201,0.000141632,100000
sinus,0.3,0.1,5,retrospective,SL,0.00177,0.000132924,100000
sinus,0.3,0.1,7,prospective,AP,0.00038,6.16324e-05,100000
sinus,0.3,0.1,7,prospective,SL,0.00025,4.99937e-05,100000
sinus,0.3,0.1,7,retrospective,AP,1e-05,9.99995e-06,100000
sinus,0.3,0.1,7,retrospective,SL,3e-05,1.73202e-05,100000
sinus,0.3,0.1,10,prospective,AP,1e-05,9.99995e-06,100000
sinus,0.3,0.1,10,prospective,SL,0,0,100000
sinus,0.3,0.1,10,retrospective,AP,0,0,100000
sinus,0.3,0.1,10,retrospective,SL,0,0,100000
sinus,0.3,0.1,13,prospective,AP,0,0,100000
sinus,0.3,0.1,13,prospective,SL,0,0,100000
sinus,0.3,0.1,13,retrospective,AP,0,0,100000
sinus,0.3,0.1,13,retrospective,SL,0,0,100000
sinus,0.3,0.15,1,prospective,AP,1,0,100000
sinus,0.3,0.15,1,prospective,SL,1,0,100000
sinus,0.3,0.15,1,retrospective,AP,1,0,100000
sinus,0.3,0.15,1,retrospective,SL,1,0,100000
sinus,0.3,0.15,3,prospective,AP,0.17363,0.00119784,100000
sinus,0.3,0.15,3,prospective,SL,0.14823,0.00112365,100000
sinus,0.3,0.15,3,retrospective,AP,0.13252,0.00107219,100000
sinus,0.3,0.15,3,retrospective,SL,0.11634,0.00101393,100000
sinus,0.3,0.15,5,prospective,AP,0.02516,0.000495247,100000
sinus,0.3,0.15,5,prospective,SL,0.01966,0.000439016,100000
sinus,0.3,0.15,5,retrospective,AP,0.00937,0.000304667,100000
sinus,0.3,0.15,5,retrospective,SL,0.00715,0.000266437,100000
sinus,0.3,0.15,7,prospective,AP,0.00384,0.000195583,100000
sinus,0.3,0.15,7,prospective,SL,0.00262,0.000161652,100000
sinus,0.3,0.15,7,retrospective,AP,0.00033,5.74361e-05,100000
sinus,0.3,0.15,7,retrospective,SL,0.00029,5.38438e-05,100000
sinus,0.3,0.15,10,prospective,AP,0.0002,4.47169e-05,100000
sinus,0.3,0.15,10,prospective,SL,9e-05,2.99986e-05,100000
sinus,0.3,0.15,10,retrospective,AP,0,0,100000
sinus,0.3,0.15,10,retrospective,SL,0,0,100000
sinus,0.3,0.15,13,prospective,AP,0,0,100000
sinus,0.3,0.15,13,prospective,SL,1e-05,9.99995e-06,100000
sinus,0.3,0.15,13,retrospective,AP,0,0,100000
sinus,0.3,0.15,13,retrospective,SL,0,0,100000
sinus,0.3,0.2,1,prospective,AP,1,0,100000
sinus,0.3,0.2,1,prospective,SL,1,0,100000
sinus,0.3,0.2,1,retrospective,AP,1,0,100000
sinus,0.3,0.2,1,retrospective,SL,1,0,100000
sinus,0.3,0.2,3,prospective,AP,0.28457,0.00142685,100000
sinus,0.3,0.2,3,prospective,SL,0.24664,0.00136312,100000
sinus,0.3,0.2,3,retrospective,AP,0.22142,0.00131299,100000
sinus,0.3,0.2,3,retrospective,SL,0.19326,0.00124864,100000
sinus,0.3,0.2,5,prospective,AP,0.06921,0.000802621,100000
sinus,0.3,0.2,5,prospective,SL,0.05476,0.000719454,100000
sinus,0.3,0.2,5,retrospective,AP,0.02598,0.000503041,100000
sinus,0.3,0.2,5,retrospective,SL,0.02075,0.000450771,100000
sinus,0.3,0.2,7,prospective,AP,0.01707,0.000409617,100000
sinus,0.3,0.2,7,prospective,SL,0.01275,0.000354788,100000
sinus,0.3,0.2,7,retrospective,AP,0.00188,0.000136984,100000
sinus,0.3,0.2,7,retrospective,SL,0.00155,0.000124402,100000
sinus,0.3,0.2,10,prospective,AP,0.00186,0.000136255,100000
sinus,0.3,0.2,10,prospective,SL,0.0016,0.00012639,100000
sinus,0.3,0.2,10,retrospective,AP,1e-05,9.99995e-06,100000
sinus,0.3,0.2,10,retrospective,SL,2e-05,1.4142e-05,100000
sinus,0.3,0.2,13,prospective,AP,0.00031,5.5669e-05,100000
sinus,0.3,0.2,13,prospective,SL,0.00022,4.6899e-05,100000
sinus,0.3,0.2,13,retrospective,AP,0,0,100000
sinus,0.3,0.2,13,retrospective,SL,0,0,100000
sinus,0.3,0.25,1,prospective,AP,1,0,100000
sinus,0.3,0.25,1,prospective,SL,1,0,100000
sinus,0.3,0.25,1,retrospective,AP,1,0,100000
sinus,0.3,0.25,1,retrospective,SL,1,0,100000
sinus,0.3,0.25,3,prospective,AP,0.40669,0.00155336,100000
sinus,0.3,0.25,3,prospective,SL,0.35576,0.00151392,100000
sinus,0.3,0.25,3,retrospective,AP,0.3157,0.00146981,100000
sinus,0.3,0.25,3,retrospective,SL,0.27697,0.00141512,100000
sinus,0.3,0.25,5,prospective,AP,0.1438,0.0011096,100000
sinus,0.3,0.25,5,prospective,SL,0.11475,0.00100788,100000
sinus,0.3,0.25,5,retrospective,AP,0.05372,0.000712981,100000
sinus,0.3,0.25,5,retrospective,SL,0.04393,0.000648075,100000
sinus,0.3,0.25,7,prospective,AP,0.05048,0.000692328,100000
sinus,0.3,0.25,7,prospective,SL,0.03858,0.000609029,100000
sinus,0.3,0.25,7,retrospective,AP,0.00605,0.000245222,100000
sinus,0.3,0.25,7,retrospective,SL,0.00394,0.000198103,100000
sinus,0.3,0.25,10,prospective,AP,0.01082,0.000327153,100000
sinus,0.3,0.25,10,prospective,SL,0.00761,0.000274811,100000
sinus,0.3,0.25,10,retrospective,AP,5e-05,2.23601e-05,100000
sinus,0.3,0.25,10,retrospective,SL,7e-05,2.64566e-05,100000
sinus,0.3,0.25,13,prospective,AP,0.00237,0.000153766,100000
sinus,0.3,0.25,13,prospective,SL,0.00167,0.000129121,100000
sinus,0.3,0.25,13,retrospective,AP,0,0,100000
sinus,0.3,0.25,13,retrospective,SL,0,0,100000
