cell,p_beat_cv,p_view_over,p_ai_shared_lambda,ai,sigma_ai_mm,ref,m,true,mcse_true,apparent,mcse_apparent,diff,mcse_diff,rel_diff_pct
10,0.15,True,0.5,shared,1.0,adj_tol2,mae,1.0436699924997697,0.0012897874190038938,1.2620759702309685,0.0025063291535426285,0.21840597773119888,0.002699601236620349,20.92672773010163
10,0.15,True,0.5,shared,1.0,adj_tol3,ba_bias,0.10560159851970441,0.0020958545305082756,-0.3037668736744764,0.00840573888599485,-0.4093684721941808,0.00854250779525836,
10,0.15,True,0.5,shared,1.0,adj_tol3,icc,0.9575958670281697,0.0001591172173139816,0.9442184398623623,0.00026108381576862323,-0.013377427165807386,0.00022928186833966516,
10,0.15,True,0.5,shared,1.0,adj_tol3,loa_width,5.210124102327823,0.00788978646128749,5.916286395028093,0.019154995552381253,0.7061622927002708,0.019933000981575334,13.553655898230248
10,0.15,True,0.5,shared,1.0,adj_tol3,mae,1.0436699924997697,0.0012897874190038938,1.2358580111983906,0.0023473923072756,0.19218801869862095,0.0025506370105902137,18.414634901813887
10,0.15,True,0.5,shared,1.0,mean2,ba_bias,0.10560159851970441,0.0020958545305082756,-0.30650183560288524,0.008377266689200542,-0.41210343412258965,0.008510155102592797,
10,0.15,True,0.5,shared,1.0,mean2,icc,0.9575958670281697,0.0001591172173139816,0.9465372176693152,0.00024890552065000364,-0.011058649358854502,0.00021715662631532616,
10,0.15,True,0.5,shared,1.0,mean2,loa_width,5.210124102327823,0.00788978646128749,5.773268413264769,0.018609719036289534,0.5631443109369462,0.019473047626491668,10.808654455761232
10,0.15,True,0.5,shared,1.0,mean2,mae,1.0436699924997697,0.0012897874190038938,1.2158085431497785,0.0022827085696653726,0.17213855065000883,0.0024861469303144607,16.493580527088575
10,0.15,True,0.5,shared,1.0,single,ba_bias,0.10560159851970441,0.0020958545305082756,-0.30879761311546794,0.008494500331939178,-0.4143992116351724,0.008624625541269602,
10,0.15,True,0.5,shared,1.0,single,icc,0.9575958670281697,0.0001591172173139816,0.9330852353346595,0.0003291496209855457,-0.0245106316935102,0.0002883957508569595,
10,0.15,True,0.5,shared,1.0,single,loa_width,5.210124102327823,0.00788978646128749,6.573150753406672,0.02064384174059452,1.3630266510788505,0.02139840715781794,26.1611167854882
10,0.15,True,0.5,shared,1.0,single,mae,1.0436699924997697,0.0012897874190038938,1.3727751939318869,0.0028403930239418317,0.32910520143211713,0.0030047237642143814,31.533454424980967
10,0.15,True,0.5,shared,2.0,adj_tol1,ba_bias,0.10537016986780466,0.003464725530360351,-0.309057082322509,0.009044800102983608,-0.4144272521903137,0.008732601067541751,
10,0.15,True,0.5,shared,2.0,adj_tol1,icc,0.8934767174374645,0.0003888361328961405,0.8787475828310917,0.0004877602375353348,-0.014729134606372785,0.0003410678063996879,
10,0.15,True,0.5,shared,2.0,adj_tol1,loa_width,8.564091336535398,0.011859605784261124,9.2848310688433,0.021749430787346605,0.7207397323079017,0.021144798517161764,8.415834254746247
10,0.15,True,0.5,shared,2.0,adj_tol1,mae,1.7404951846825143,0.002066807223007702,1.9172964616343893,0.0027220864585042236,0.17680127695187497,0.0027147467884695354,10.158102045201895
10,0.15,True,0.5,shared,2.0,adj_tol2,ba_bias,0.10537016986780466,0.003464725530360351,-0.30772660270126356,0.009012484582371203,-0.41309677256906824,0.008673621489000485,
10,0.15,True,0.5,shared,2.0,adj_tol2,icc,0.8934767174374645,0.0003888361328961405,0.8826122734335854,0.0004679286568786854,-0.010864444003879155,0.00032189227265033634,
10,0.15,True,0.5,shared,2.0,adj_tol2,loa_width,8.564091336535398,0.011859605784261124,9.109974641209462,0.021325673073797596,0.5458833046740633,0.02063822358261382,6.374094848162844
10,0.15,True,0.5,shared,2.0,adj_tol2,mae,1.7404951846825143,0.002066807223007702,1.883374856002322,0.002612429149424113,0.1428796713198078,0.002597302676223737,8.209139133347884
10,0.15,True,0.5,shared,2.0,adj_tol3,ba_bias,0.10537016986780466,0.003464725530360351,-0.3039983023263762,0.008875677948795915,-0.4093684721941809,0.00854250779525836,
10,0.15,True,0.5,shared,2.0,adj_tol3,icc,0.8934767174374645,0.0003888361328961405,0.8846869340615598,0.0004558109411670455,-0.008789783375904582,0.00030832660567645196,
10,0.15,True,0.5,shared,2.0,adj_tol3,loa_width,8.564091336535398,0.011859605784261124,9.0166596483081,0.020870989023770818,0.45256831177270285,0.02020751773476373,5.284487215146742
10,0.15,True,0.5,shared,2.0,adj_tol3,mae,1.7404951846825143,0.002066807223007702,1.864680312555944,0.0025243199320140125,0.12418512787342957,0.002500328100408764,7.135045759754993
10,0.15,True,0.5,shared,2.0,mean2,ba_bias,0.10537016986780466,0.003464725530360351,-0.30673326425478503,0.008853594953600778,-0.4121034341225897,0.008510155102592797,
10,0.15,True,0.5,shared,2.0,mean2,icc,0.8934767174374645,0.0003888361328961405,0.8867905345629119,0.0004493667567975125,-0.006686182874552462,0.00029863287265369297,
10,0.15,True,0.5,shared,2.0,mean2,loa_width,8.564091336535398,0.011859605784261124,8.921725128218192,0.020641500943870354,0.35763379168279485,0.019924746502069976,4.175968910526304
10,0.15,True,0.5,shared,2.0,mean2,mae,1.7404951846825143,0.002066807223007702,1.849076555093193,0.0024990956739844882,0.10858137041067846,0.002447535087565575,6.238533226995679
10,0.15,True,0.5,shared,2.0,single,ba_bias,0.10537016986780466,0.003464725530360351,-0.30902904176736773,0.008974066137991768,-0.4143992116351724,0.008624625541269602,
10,0.15,True,0.5,shared,2.0,single,icc,0.8934767174374645,0.0003888361328961405,0.8751436314535008,0.000508417164919897,-0.018333085983963642,0.0003539886852133286,
10,0.15,True,0.5,shared,2.0,single,loa_width,8.564091336535398,0.011859605784261124,9.459372087310594,0.021880089817976123,0.8952807507751989,0.02128840063222516,10.4538907350956
10,0.15,True,0.5,shared,2.0,single,mae,1.7404951846825143,0.002066807223007702,1.9559421517510227,0.002843270113305385,0.2154469670685084,0.0028378975962584656,12.378486821714956
10,0.15,True,0.5,shared,3.0,adj_tol1,ba_bias,0.1051387412159049,0.004975382408129099,-0.3092885109744088,0.009744132199773896,-0.4144272521903137,0.008732601067541751,
10,0.15,True,0.5,shared,3.0,adj_tol1,icc,0.804058046045635,0.0006675515808622222,0.7961156047923855,0.000738205594540613,-0.007942441253249458,0.00041519271592753686,
10,0.15,True,0.5,shared,3.0,adj_tol1,loa_width,12.260087370914668,0.016852731367439068,12.77681235648243,0.02462603766837669,0.5167249855677634,0.021072499026496612,4.214692521634231
10,0.15,True,0.5,shared,3.0,adj_tol1,mae,2.4958120844964506,0.002959568780626693,2.624488859796204,0.0033308726387054942,0.12867677529975305,0.002722278607732254,5.155707679238783
10,0.15,True,0.5,shared,3.0,adj_tol2,ba_bias,0.1051387412159049,0.004975382408129099,-0.3079580313531633,0.009724238508114255,-0.41309677256906824,0.008673621489000485,
10,0.15,True,0.5,shared,3.0,adj_tol2,icc,0.804058046045635,0.0006675515808622222,0.7992398537922266,0.0007249648109893978,-0.004818192253408387,0.0003987621561194284,
10,0.15,True,0.5,shared,3.0,adj_tol2,loa_width,12.260087370914668,0.016852731367439068,12.651092666007726,0.024352084787505404,0.39100529509305915,0.020650938470442214,3.18925374072508
10,0.15,True,0.5,shared,3.0,adj_tol2,mae,2.4958120844964506,0.002959568780626693,2.5994912172636138,0.0032573524214629555,0.10367913276716285,0.0026259564717028517,4.154124159074296
10,0.15,True,0.5,shared,3.0,adj_tol3,ba_bias,0.1051387412159049,0.004975382408129099,-0.30422973097827594,0.00959360527646771,-0.4093684721941809,0.00854250779525836,
10,0.15,True,0.5,shared,3.0,adj_tol3,icc,0.804058046045635,0.0006675515808622222,0.8008858787760359,0.0007174654623210774,-0.0031721672695991117,0.000387249655418448,
10,0.15,True,0.5,shared,3.0,adj_tol3,loa_width,12.260087370914668,0.016852731367439068,12.58378772495277,0.024007345943922204,0.32370035403810227,0.02028309847809171,2.640277709651856
10,0.15,True,0.5,shared,3.0,adj_tol3,mae,2.4958120844964506,0.002959568780626693,2.585635698409697,0.0032065947880930944,0.08982361391324623,0.0025499606894451637,3.5989734351882845
10,0.15,True,0.5,shared,3.0,mean2,ba_bias,0.1051387412159049,0.004975382408129099,-0.30696469290668477,0.009577686586100646,-0.4121034341225897,0.008510155102592797,
10,0.15,True,0.5,shared,3.0,mean2,icc,0.804058046045635,0.0006675515808622222,0.8027017683900673,0.0007140652484494581,-0.0013562776555675682,0.00037877453402092017,
10,0.15,True,0.5,shared,3.0,mean2,loa_width,12.260087370914668,0.016852731367439068,12.51514058481353,0.02392315452484144,0.2550532138988603,0.020068902237831143,2.0803539663505024
10,0.15,True,0.5,shared,3.0,mean2,mae,2.4958120844964506,0.002959568780626693,2.5731181089060695,0.0032040804999918585,0.07730602440961891,0.0024965905499793376,3.09742968590586
10,0.15,True,0.5,shared,3.0,single,ba_bias,0.1051387412159049,0.004975382408129099,-0.30926047041926746,0.009697916298231139,-0.4143992116351724,0.008624625541269602,
10,0.15,True,0.5,shared,3.0,single,icc,0.804058046045635,0.0006675515808622222,0.7933576357098322,0.0007541652259114364,-0.010700410335802865,0.00042678603391008835,
10,0.15,True,0.5,shared,3.0,single,loa_width,12.260087370914668,0.016852731367439068,12.903070724594517,0.02474459133366491,0.64298335367985,0.02119641526398818,5.244525052939162
10,0.15,True,0.5,shared,3.0,single,mae,2.4958120844964506,0.002959568780626693,2.6520793000907847,0.00339639183739714,0.15626721559433393,0.002822290036051668,6.261177136092842
11,0.15,True,1.0,independent,1.0,adj_tol1,ba_bias,0.0014560597712101409,0.0015714990034277683,-0.4167540977623201,0.008986836111217247,-0.41821015753353025,0.008875359461348582,
11,0.15,True,1.0,independent,1.0,adj_tol1,icc,0.9754383286502799,9.929832940411558e-05,0.8933191633795339,0.00042572363963163306,-0.08211916527074616,0.00038067797219367376,
11,0.15,True,1.0,independent,1.0,adj_tol1,loa_width,3.9118576038288726,0.005329700775504577,8.223328582249813,0.022661007020676145,4.311470978420939,0.022561166541756383,110.21543765296902
11,0.15,True,1.0,independent,1.0,adj_tol1,mae,0.7971459449967704,0.0009385693399834987,1.6608438182077394,0.002942795685727122,0.8636978732109689,0.002956145829438722,108.34877585866265
11,0.15,True,1.0,independent,1.0,adj_tol2,ba_bias,0.0014560597712101409,0.0015714990034277683,-0.414132418276877,0.008945171298735451,-0.41558847804808713,0.008831225250484994,
11,0.15,True,1.0,independent,1.0,adj_tol2,icc,0.9754383286502799,9.929832940411558e-05,0.8975651004157864,0.00040863625312200625,-0.0778732282344935,0.00036382235494420426,
11,0.15,True,1.0,independent,1.0,adj_tol2,loa_width,3.9118576038288726,0.005329700775504577,8.028120874886964,0.022347993197918508,4.116263271058091,0.022212443943903783,105.2252839425737
11,0.15,True,1.0,independent,1.0,adj_tol2,mae,0.7971459449967704,0.0009385693399834987,1.6198002398693236,0.0028370260106211375,0.8226542948725533,0.002841237661970305,103.19995981110915
11,0.15,True,1.0,independent,1.0,adj_tol3,ba_bias,0.0014560597712101409,0.0015714990034277683,-0.4117528882580724,0.008871499460294738,-0.4132089480292825,0.008757437945450999,
11,0.15,True,1.0,independent,1.0,adj_tol3,icc,0.9754383286502799,9.929832940411558e-05,0.8998699329913292,0.0003962216190820764,-0.07556839565895064,0.0003519283105816549,
11,0.15,True,1.0,independent,1.0,adj_tol3,loa_width,3.9118576038288726,0.005329700775504577,7.922065365135351,0.022075466747623614,4.010207761306477,0.021941041896188278,102.5141548450368
11,0.15,True,1.0,independent,1.0,adj_tol3,mae,0.7971459449967704,0.0009385693399834987,1.5987325839555828,0.00277209138349439,0.8015866389588124,0.0027810362600647655,100.55707414557068
11,0.15,True,1.0,independent,1.0,mean2,ba_bias,0.0014560597712101409,0.0015714990034277683,-0.41193778063326186,0.008809158495041249,-0.413393840404472,0.008699084437664505,
11,0.15,True,1.0,independent,1.0,mean2,icc,0.9754383286502799,9.929832940411558e-05,0.902467239459738,0.0003815542668079693,-0.07297108919054199,0.0003366683497611505,
11,0.15,True,1.0,independent,1.0,mean2,loa_width,3.9118576038288726,0.005329700775504577,7.802718909624726,0.02163555774894588,3.8908613057958537,0.02150327775370761,99.46326527804928
11,0.15,True,1.0,independent,1.0,mean2,mae,0.7971459449967704,0.0009385693399834987,1.5803566019837263,0.002721541855755262,0.7832106569869557,0.0027267528065963087,98.25185236188196
11,0.15,True,1.0,independent,1.0,single,ba_bias,0.0014560597712101409,0.0015714990034277683,-0.4127250819370611,0.008897256823706248,-0.4141811417082713,0.008797877182806895,
11,0.15,True,1.0,independent,1.0,single,icc,0.9754383286502799,9.929832940411558e-05,0.8879774256458343,0.00044651692679668843,-0.08746090300444559,0.00040027311814678015,
11,0.15,True,1.0,independent,1.0,single,loa_width,3.9118576038288726,0.005329700775504577,8.474099638507866,0.022940678154663822,4.562242034678993,0.02281688383740639,116.6259740695452
11,0.15,True,1.0,independent,1.0,single,mae,0.7971459449967704,0.0009385693399834987,1.7165578444658682,0.003039731162909412,0.919411899469098,0.0030458155235292073,115.33796354854731
11,0.15,True,1.0,independent,2.0,adj_tol1,ba_bias,0.0029121195424202774,0.0031429980068555362,-0.4152980379911099,0.009364489267822126,-0.41821015753353025,0.008875359461348582,
11,0.15,True,1.0,independent,2.0,adj_tol1,icc,0.9086312001359477,0.0003487527988356717,0.8364983938891621,0.000581729916292878,-0.07213280624678557,0.0003980075666354674,
11,0.15,True,1.0,independent,2.0,adj_tol1,loa_width,7.823715207657745,0.010659401551009154,10.66171917854491,0.02354292837747702,2.838003970887165,0.022088176422199284,36.27437726911846
11,0.15,True,1.0,independent,2.0,adj_tol1,mae,1.5942918899935408,0.0018771386799669974,2.178660936297233,0.003059832563659095,0.5843690463036925,0.002829067722738443,36.653830454225044
11,0.15,True,1.0,independent,2.0,adj_tol2,ba_bias,0.0029121195424202774,0.0031429980068555362,-0.4126763585056669,0.00932635287441914,-0.41558847804808713,0.008831225250484994,
11,0.15,True,1.0,independent,2.0,adj_tol2,icc,0.9086312001359477,0.0003487527988356717,0.8402908954326133,0.0005682931867523855,-0.06834030470333448,0.00038324771786781584,
11,0.15,True,1.0,independent,2.0,adj_tol2,loa_width,7.823715207657745,0.010659401551009154,10.508987910298236,0.023315784907782407,2.6852727026404892,0.021748766389348383,34.32221944904361
11,0.15,True,1.0,independent,2.0,adj_tol2,mae,1.5942918899935408,0.0018771386799669974,2.1473176213534098,0.003001966615455128,0.5530257313598694,0.002736105157413357,34.68785953380908
11,0.15,True,1.0,independent,2.0,adj_tol3,ba_bias,0.0029121195424202774,0.0031429980068555362,-0.4102968284868622,0.009254917839459385,-0.4132089480292825,0.008757437945450999,
11,0.15,True,1.0,independent,2.0,adj_tol3,icc,0.9086312001359477,0.0003487527988356717,0.8422426422166891,0.0005590397656381412,-0.0663885579192586,0.00037499725484347983,
11,0.15,True,1.0,independent,2.0,adj_tol3,loa_width,7.823715207657745,0.010659401551009154,10.429081888104754,0.02313224797015751,2.6053666804470086,0.02153927524915466,33.300888533070726
11,0.15,True,1.0,independent,2.0,adj_tol3,mae,1.5942918899935408,0.0018771386799669974,2.132159218532519,0.0029614673515798474,0.537867328538978,0.002692775855832926,33.737067340984666
11,0.15,True,1.0,independent,2.0,mean2,ba_bias,0.0029121195424202774,0.0031429980068555362,-0.41048172086205176,0.009190630825109175,-0.413393840404472,0.008699084437664505,
11,0.15,True,1.0,independent,2.0,mean2,icc,0.9086312001359477,0.0003487527988356717,0.8445530985584468,0.0005486220753036094,-0.06407810157750089,0.00036182138930252014,
11,0.15,True,1.0,independent,2.0,mean2,loa_width,7.823715207657745,0.010659401551009154,10.338260223828442,0.02280712268899883,2.5145450161706964,0.021187830720309386,32.14003768579784
11,0.15,True,1.0,independent,2.0,mean2,mae,1.5942918899935408,0.0018771386799669974,2.117475159009091,0.0029376592155096245,0.52318326901555,0.0026503295917886163,32.81602774869975
11,0.15,True,1.0,independent,2.0,single,ba_bias,0.0029121195424202774,0.0031429980068555362,-0.411269022165851,0.009266009566462228,-0.41418114170827125,0.008797877182806895,
11,0.15,True,1.0,independent,2.0,single,icc,0.9086312001359477,0.0003487527988356717,0.8319354764996653,0.0006043817053247732,-0.07669572363628246,0.000419708331771518,
11,0.15,True,1.0,independent,2.0,single,loa_width,7.823715207657745,0.010659401551009154,10.85302760466659,0.02385980475097327,3.0293123970088427,0.02238231930758787,38.7196148709988
11,0.15,True,1.0,independent,2.0,single,mae,1.5942918899935408,0.0018771386799669974,2.218933370701778,0.0032068105765771476,0.6246414807082372,0.002970314804490841,39.17986942220273
11,0.15,True,1.0,independent,3.0,adj_tol1,ba_bias,0.004368179313630419,0.004714497010283304,-0.4138419782198998,0.009978141782916405,-0.41821015753353025,0.008875359461348582,
11,0.15,True,1.0,independent,3.0,adj_tol1,icc,0.8158370670262505,0.0006437494889760313,0.7565697915970662,0.0008017604109416287,-0.05926727542918441,0.0004358306859127667,
11,0.15,True,1.0,independent,3.0,adj_tol1,loa_width,11.73557281148662,0.01598910232651373,13.794655635407796,0.025860791560953375,2.059082823921175,0.02175601516517508,17.545652496022797
11,0.15,True,1.0,independent,3.0,adj_tol1,mae,2.3914378349903114,0.0028157080199504953,2.82467532020459,0.003558961525369173,0.433237485214279,0.002787442168580192,18.116192646756975
11,0.15,True,1.0,independent,3.0,adj_tol2,ba_bias,0.004368179313630419,0.004714497010283304,-0.4112202987344567,0.00994408590812654,-0.41558847804808713,0.008831225250484994,
11,0.15,True,1.0,independent,3.0,adj_tol2,icc,0.8158370670262505,0.0006437494889760313,0.7597403749425528,0.0007921775564822391,-0.05609669208369776,0.00042180444193188124,
