cell,p_beat_cv,p_sigma_rb_mm,p_ai_draft_sigma_mm,design,n_double,overlap_frac,mcse_ba_bias_empirical_sd,mcse_ba_bias_mean,mcse_icc_ci_width_mean,mcse_icc_empirical_sd,mcse_icc_mean,mcse_loa_ci_width_each_mean,mcse_loa_hi_empirical_sd,mcse_loa_hi_mean,mcse_loa_lo_empirical_sd,mcse_loa_lo_mean,mcse_loa_width_mean,ba_bias_empirical_sd,ba_bias_mean,icc_ci_width_mean,icc_empirical_sd,icc_mean,loa_ci_width_each_mean,loa_hi_empirical_sd,loa_hi_mean,loa_lo_empirical_sd,loa_lo_mean,loa_width_mean,icc_emp95_range,loa_hi_emp95_range
47,0.3,0.0,3.0,gold,200,,0.0024277149091060123,0.0034324489158778938,0.00022943172618516034,0.0003168619241622419,0.0004479983889352872,0.0025134050742494168,0.007633724196036081,0.010793017022927013,0.007588131577388118,0.0107285554447313,0.020397436469696047,0.15350378210396856,0.0028389893822520803,0.04392687312828929,0.020035097029393836,0.918496353411732,1.0406173176397797,0.48267839491154413,4.225382709709876,0.47979558549589346,-4.219704730945372,8.44508744065525,0.07853613782823772,1.8920645552088193
47,0.3,0.0,3.0,overlap,50,0.1,0.004797549928048456,0.006783063772287812,0.0009550691487923633,0.0006573340815400698,0.0009293783413731461,0.009922143397864227,0.014657829215887312,0.020724117898885758,0.014885922138445931,0.021046609350340435,0.03950769341672348,0.30334783381103403,0.0150322343463953,0.09629639213238445,0.0415630629625272,0.9137779065133333,2.09107076990756,0.9268107279125735,4.1781137167185705,0.941232984064878,-4.148049248025781,8.326162964744352,0.16292421427257334,3.6330313230448783
47,0.3,0.0,3.0,overlap,100,0.2,0.003495872017329114,0.004942673487286805,0.0004791341778853165,0.00046607613543444464,0.0006589663884288727,0.005022933752006766,0.010814375943396458,0.015290013190418736,0.010618014619565679,0.015012385776023731,0.028645983580512038,0.2210430781631848,0.00598591502085349,0.06464168378636423,0.029469872788289806,0.9162236224052431,1.4790362763351215,0.6837901774128946,4.223486182663293,0.6713743019927999,-4.2115143526215855,8.435000535284878,0.11551977949925528,2.680408262565773
47,0.3,0.0,3.0,overlap,150,0.3,0.0028205067386065327,0.003987801558100301,0.0003204429755128339,0.00038294337911582295,0.0005414283125083885,0.003409589086501136,0.00894902817864961,0.012652672665456386,0.008880736198572044,0.01255611736890935,0.023914058059118275,0.17833990729383703,0.005330886029871328,0.0514317632953346,0.024213410234235126,0.9176923151074943,1.2028513512290167,0.5658447235402787,4.223589497260031,0.5615266394069423,-4.212927725200289,8.436517222460319,0.09491482475266483,2.218070575457798
47,0.3,0.0,3.0,overlap,250,0.5,0.0021801146295982745,0.0030823767934142405,0.0001804657498214354,0.0002784206298101436,0.00039364778185663657,0.0020023173185172156,0.006726079171864361,0.009509734061021314,0.0068575979778626025,0.009695683235437538,0.018190064426501416,0.13784808084684136,2.199576768317435e-05,0.03902857166886519,0.017604463988468957,0.9188471406816755,0.9314916192648353,0.42528823616777583,4.231092768236707,0.43360413605486864,-4.231048776701341,8.462141544938047,0.06900823131339114,1.6670992650246772
48,0.3,0.75,1.0,gold,25,,0.017444507234904236,0.02466409038469864,0.004509758434840545,0.0010437547066814608,0.001475722992824766,0.019228568384962372,0.025762452712013547,0.036424500483983706,0.025297243227995952,0.03576675941929654,0.05271376681392441,1.103011654067702,-0.008252846265565222,0.2575179363884171,0.06599633855831223,0.8913976792462142,3.0052469180237447,1.6289531825732313,4.111083603629966,1.5995381079285593,-4.127589296161096,8.23867289979106,0.25870089541220775,6.385379191057922
48,0.3,0.75,1.0,gold,50,,0.016685956322136274,0.023591605617890754,0.00396399546370411,0.0007756570071257928,0.0010966703887741206,0.009800668893263894,0.021703045241031827,0.030685066780044883,0.02160390925412655,0.03054490237709083,0.039024009872426844,1.0550486771993932,-0.013339934349100125,0.19225519060400106,0.04904459076420112,0.8981726965527379,2.092439163105497,1.372277904286019,4.152465861549387,1.3660095616254002,-4.179145730247586,8.331611591796973,0.19225126458513336,5.379230580792085
48,0.3,0.75,1.0,gold,100,,0.016338828581529647,0.023100815602783455,0.003808932727063971,0.0006103646790350947,0.0008629701836018523,0.005058708842441847,0.01922270024424664,0.027178206290254685,0.019302520561876677,0.027291061041727602,0.02885001029155222,1.0330998804702318,-0.015468130944958377,0.15791770152574605,0.03859319986178432,0.9014352173283207,1.4728147574374353,1.2154463354304372,4.184291356409689,1.220493353347983,-4.215227618299607,8.399518974709295,0.1512825647478045,4.764462122751163
48,0.3,0.75,1.0,gold,200,,0.016119907063271578,0.022791291232690115,0.0036319709434792834,0.00048509558966459526,0.0006858572333167966,0.0026090915174083124,0.017656662051111688,0.024964047585669034,0.017890932807401845,0.02529527362890578,0.02117397590034378,1.0192575298258015,-0.009980277295496333,0.13608540611904424,0.030672467931125814,0.9029980565377714,1.0440494246485434,1.1164261479019093,4.226490005325188,1.1312390268738224,-4.24645055991618,8.47294056524137,0.12023386587232215,4.376310117092836
48,0.3,0.75,1.0,overlap,50,0.1,0.016685956322136274,0.023591605617890754,0.00396399546370411,0.0007756570071257928,0.0010966703887741206,0.009800668893263894,0.021703045241031827,0.030685066780044883,0.02160390925412655,0.03054490237709083,0.039024009872426844,1.0550486771993932,-0.013339934349100125,0.19225519060400106,0.04904459076420112,0.8981726965527379,2.092439163105497,1.372277904286019,4.152465861549387,1.3660095616254002,-4.179145730247586,8.331611591796973,0.19225126458513336,5.379230580792085
48,0.3,0.75,1.0,overlap,100,0.2,0.016338828581529647,0.023100815602783455,0.003808932727063971,0.0006103646790350947,0.0008629701836018523,0.005058708842441847,0.01922270024424664,0.027178206290254685,0.019302520561876677,0.027291061041727602,0.02885001029155222,1.0330998804702318,-0.015468130944958377,0.15791770152574605,0.03859319986178432,0.9014352173283207,1.4728147574374353,1.2154463354304372,4.184291356409689,1.220493353347983,-4.215227618299607,8.399518974709295,0.1512825647478045,4.764462122751163
48,0.3,0.75,1.0,overlap,150,0.3,0.01619397338340891,0.022896010637470664,0.003671282049221182,0.0005284559708672952,0.0007471627403567751,0.0034233027134907383,0.018160063525388143,0.02567578677635837,0.01840914639639413,0.02602795507558552,0.02401024222199257,1.023940723978854,-0.011062186648945316,0.14366610522028395,0.033414133553855495,0.9018272988235783,1.208374144145931,1.1482560921545502,4.2265642115949715,1.164005537286398,-4.248688584892863,8.475252796487833,0.13098099771349767,4.501081206807202
48,0.3,0.75,1.0,overlap,250,0.5,0.01610553599521551,0.022770972554914552,0.003624676351242944,0.00045624995378780204,0.0006450735435920555,0.0020880744192924385,0.017340094022228993,0.024516464723503335,0.01755276755470555,0.0248171553166397,0.01896912535440991,1.01834885093142,-0.00844786546539381,0.13152213473073074,0.0288485658791702,0.9035110992307118,0.9340740975627754,1.096409633794581,4.234353177272271,1.1098569259235338,-4.251248908203059,8.48560208547533,0.1130843011496039,4.297846822981125
49,0.3,0.75,2.0,gold,25,,0.01718928442377256,0.024303241069941653,0.004400253582394934,0.0010381329921064363,0.0014677746756537337,0.018856166966196714,0.02572954976125774,0.03637798031918703,0.024439829287485886,0.034554496175567426,0.051692854536058756,1.0868739821190851,-0.01844615828579895,0.25257779129015345,0.06564087900828909,0.891583663076355,3.0161129012725887,1.626872737557034,4.115784455743957,1.5453240475365055,-4.152676772315554,8.268461228059511,0.25730751956920467,6.377223996386469
49,0.3,0.75,2.0,gold,50,,0.016495273676142612,0.023322007058742517,0.003909909834306743,0.0007726875164557226,0.0010924719447999286,0.009988354645585708,0.02201209729619652,0.031122023107874378,0.021337600582450367,0.030168379207934855,0.03977133137989604,1.042991863101564,-0.027611690186639993,0.18977168215329623,0.04885683064168077,0.898656760014057,2.101467002717311,1.3918191853305277,4.156167496404612,1.3491709335986721,-4.211390876777892,8.367558373182503,0.1915152584235824,5.455830995514325
49,0.3,0.75,2.0,gold,100,,0.01615251847624514,0.02283739920388825,0.0036289033624460473,0.0005834998309738347,0.0008249870504682123,0.005084537841868123,0.019330405441769935,0.0273304863570313,0.01893302262067352,0.026768642695592832,0.028997314064605276,1.0213195409838742,-0.024538094100816466,0.1538645457843155,0.03689454250807945,0.9016057539187843,1.4795587584636023,1.2222565070490516,4.194452041337271,1.1971300946549757,-4.243528229538904,8.437980270876174,0.14462395022461086,4.791157505163775
49,0.3,0.75,2.0,gold,200,,0.016041365596770052,0.02268024459762871,0.003515987685618466,0.00046577770934953214,0.0006585444557349697,0.002561871712881432,0.017677768418859263,0.024993889034029198,0.017614351128974172,0.024904225866785992,0.02079076550070848,1.0142913733324033,-0.028503543881898637,0.13356188106392505,0.02945100338457987,0.9035267483177029,1.0455298314896353,1.1177606980435169,4.213973829438142,1.1137508393028421,-4.27098091720194,8.484954746640081,0.11544581279530941,4.381541457560327
49,0.3,0.75,2.0,overlap,50,0.1,0.016495273676142612,0.023322007058742517,0.003909909834306743,0.0007726875164557226,0.0010924719447999286,0.009988354645585708,0.02201209729619652,0.031122023107874378,0.021337600582450367,0.030168379207934855,0.03977133137989604,1.042991863101564,-0.027611690186639993,0.18977168215329623,0.04885683064168077,0.898656760014057,2.101467002717311,1.3918191853305277,4.156167496404612,1.3491709335986721,-4.211390876777892,8.367558373182503,0.1915152584235824,5.455830995514325
49,0.3,0.75,2.0,overlap,100,0.2,0.01615251847624514,0.02283739920388825,0.0036289033624460473,0.0005834998309738347,0.0008249870504682123,0.005084537841868123,0.019330405441769935,0.0273304863570313,0.01893302262067352,0.026768642695592832,0.028997314064605276,1.0213195409838742,-0.024538094100816466,0.1538645457843155,0.03689454250807945,0.9016057539187843,1.4795587584636023,1.2222565070490516,4.194452041337271,1.1971300946549757,-4.243528229538904,8.437980270876174,0.14462395022461086,4.791157505163775
49,0.3,0.75,2.0,overlap,150,0.3,0.016033300950518074,0.02266884231716295,0.0035297903785919045,0.0005016309620107761,0.0007092359342797469,0.003321616455922251,0.018116700867286527,0.025614478050102172,0.017935286699546315,0.025357983821290897,0.023297038664140186,1.013781447848004,-0.029347521039680715,0.1398771264089842,0.03171799522270175,0.9031055954489149,1.2074379410642595,1.1455142825640945,4.2049957228002555,1.1340435119349266,-4.263690764879617,8.468686487679873,0.12433225757733483,4.490333510622906
49,0.3,0.75,2.0,overlap,250,0.5,0.01600942231537747,0.022635081270924125,0.0035090160112644544,0.0004318994569604822,0.000610645351005472,0.002043130881965559,0.01747271575711409,0.02470397328491668,0.017131160149886877,0.02422106148611293,0.018560835503460504,1.0122716079603735,-0.026842619881050408,0.12944458064127712,0.0273088902998491,0.9043010649693156,0.9324377250144994,1.1047952715882496,4.208525604440764,1.083198799403012,-4.262210844202865,8.47073644864363,0.10704888373530688,4.330717919366385
50,0.3,0.75,3.0,gold,25,,0.017302835600159064,0.02446378653218789,0.00458917970476368,0.0010827428911598374,0.0015308468259580936,0.019755161856655098,0.025915985022842543,0.036641573671564565,0.025705259753409294,0.03634363764954599,0.054157385751996474,1.0940537934603194,-0.02255412720118194,0.2586543376335329,0.06846155131964174,0.8906742048715381,2.974885121188803,1.6386609906436984,4.055164958198809,1.6253368866801103,-4.100273212601173,8.15543817079998,0.2683643519413006,6.423433099731971
50,0.3,0.75,3.0,gold,50,,0.016502236629366764,0.023331851699542765,0.003926406375864945,0.0007810905236560752,0.0011043526202642424,0.010036183007222916,0.021737093405360425,0.030733206116463244,0.021715937448897667,0.03070329455660398,0.03996177291781956,1.0434321288224324,-0.017050708810344928,0.18949981373893202,0.04938815060081716,0.8990114388652565,2.0856069992437343,1.3744307608584827,4.135153034366275,1.3730930752353154,-4.1692544519869665,8.30440748635324,0.19359799440836,5.387669623550471
50,0.3,0.75,3.0,gold,100,,0.016239076868250032,0.022959780648959465,0.0036403362016567257,0.0006014936776470005,0.0008504278298917422,0.0051247012275875805,0.01919983174015373,0.027145873427863374,0.019298540357413,0.027285433589984785,0.029226367391736594,1.026792605591152,-0.017217335094929197,0.15348953218855832,0.03803228875191127,0.9019613498167858,1.4737332101652323,1.214000365866155,4.185161137802725,1.220241686055242,-4.219595807992582,8.404756945795306,0.14908383358270202,4.758794026168985
50,0.3,0.75,3.0,gold,200,,0.016069842021121848,0.022720506273959724,0.003549827179260773,0.0004777820912520745,0.0006755169707088713,0.002540815957218639,0.017585611015132754,0.024863591370442473,0.01770802229465969,0.02503666377780276,0.020619888373557965,1.0160919302356881,-0.019190554741038028,0.13346905497462666,0.03021003732919541,0.9039006736838271,1.0399433332317927,1.1119336093817305,4.20061831908605,1.1196736427394733,-4.238999428568126,8.439617747654175,0.1184211712077583,4.358699689556508
50,0.3,0.75,3.0,overlap,50,0.1,0.016502236629366764,0.023331851699542765,0.003926406375864945,0.0007810905236560752,0.0011043526202642424,0.010036183007222916,0.021737093405360425,0.030733206116463244,0.021715937448897667,0.03070329455660398,0.03996177291781956,1.0434321288224324,-0.017050708810344928,0.18949981373893202,0.04938815060081716,0.8990114388652565,2.0856069992437343,1.3744307608584827,4.135153034366275,1.3730930752353154,-4.1692544519869665,8.30440748635324,0.19359799440836,5.387669623550471
50,0.3,0.75,3.0,overlap,100,0.2,0.016239076868250032,0.022959780648959465,0.0036403362016567257,0.0006014936776470005,0.0008504278298917422,0.0051247012275875805,0.01919983174015373,0.027145873427863374,0.019298540357413,0.027285433589984785,0.029226367391736594,1.026792605591152,-0.017217335094929197,0.15348953218855832,0.03803228875191127,0.9019613498167858,1.4737332101652323,1.214000365866155,4.185161137802725,1.220241686055242,-4.219595807992582,8.404756945795306,0.14908383358270202,4.758794026168985
50,0.3,0.75,3.0,overlap,150,0.3,0.016112753982725027,0.022781177778480516,0.003580138262348421,0.0005249201415592271,0.0007421635728558116,0.003429330905546874,0.018160366666154698,0.025676215374951898,0.018279662913775127,0.025844883563410578,0.02405252254703018,1.0188052424038017,-0.020373034996112156,0.14014262835514676,0.03319056398659425,0.9031652607386892,1.2041101575016,1.148275259666354,4.202300062191743,1.155818330367061,-4.2430461321839665,8.44534619437571,0.13010462110684243,4.501156342073411
50,0.3,0.75,3.0,overlap,250,0.5,0.016057744435206637,0.022703401981563752,0.0035675960485570977,0.0004562870982481573,0.000645126060657465,0.0020827646629816053,0.017250587402116928,0.024389914896744358,0.017540362823599484,0.024799616763955003,0.018920888839403092,1.0153270030255996,-0.022129530624782588,0.12914839217534005,0.028850914513734893,0.9041918186267922,0.9316769673112021,1.090750153491103,4.209783139597799,1.109072578002935,-4.2540422008473655,8.463825340445164,0.11309350762799579,4.275662067674073
51,0.3,2.0,1.0,gold,25,,0.04297499270557627,0.060760621673009746,0.007788615146543589,0.002087642414578867,0.002951634030744024,0.01831678127757306,0.046831175029913984,0.06621272347827263,0.04616516018190816,0.06527107174872997,0.05021416663565785,2.717297608319936,-0.05523477108799987,0.5541206552720216,0.13200108674890684,0.8138653507166332,3.0004724109587695,2.9611230134562785,4.0575571912763815,2.9190110678885257,-4.168026733452382,8.225583924728761,0.5174347559774689,11.607389011891643
51,0.3,2.0,1.0,gold,50,,0.042633043747389604,0.060277153731032325,0.00805933523265416,0.001852925569137056,0.0026197772799150315,0.009437831288378657,0.04468582038795009,0.06317949243975078,0.04462686820788143,0.06309614231251537,0.03757927396416032,2.695676264655867,-0.05415639396333513,0.5176368688849877,0.11716000167599011,0.821898430350069,2.1046532587761058,2.825472797584336,4.135966262101718,2.821745266575703,-4.244279050028388,8.380245312130105,0.4592587710497606,11.07564993248917
51,0.3,2.0,1.0,gold,100,,0.042330336200709126,0.05984916764974484,0.008241449072567797,0.0016994055784107771,0.0024027215112341674,0.00493539457326855,0.04352759523398504,0.06154192426436161,0.04344216916621514,0.0614211437671934,0.02814674429116553,2.676536145232216,-0.056767444040708145,0.49323169405079087,0.10745297260241246,0.8282766391501963,1.4831228558195186,2.752238522425126,4.1723857832653675,2.746837054384639,-4.285920671346783,8.45830645461215,0.42120791598742946,10.78857684673288
